abeims iambes iambes
abeims iambes ïambes
beeirs iberes ibères
beiirs iberis ibéris;(ou ibéride) plante connue sous le nom de corbeille d'argent
bdeiim ibidem ibidem;au même endroit d'un texte
aceiqu icaque icaque;fruit de l'icaquier (arbrisseau d'Amérique tropicale)
ceeill icelle icelle;celle-ci
ceiilu icelui icelui;celui-ci
chiors ichors ichors*
abciis icibas ici-bas
ceiitt icitte icitte(15);(adverbe) ici au Québec
ceinos icones icones*
ceinos icones icônes
ceeirt ictere ictère;jaunisse
adeeil ideale idéale
adeils ideals idéals
adeiux ideaux idéaux
deeils ideels idéels
deiimo idiome idiome;instrument de communication linguistique
deiiot idiote idiote
diiost idiots idiots
deiino idoine idoine;qui convient
deilos idoles idoles
deilly idylle idylle
afirst iftars iftars*(21)
giloos igloos igloos
gilosu iglous iglous*
aegimn igname igname;plante grimpante des régions tropicales donnant des tubercules comestibles
aeginr ignare ignare
eegins ignees ignées
eginor ignore ignoré
aeginu iguane iguane
aeeill ileale iléale
aeilux ileaux iléaux;iléal : de l'iléon (partie de l'intestin grêle)
eeiilt ileite iléite;inflammation de l'iléon (partie de l'intestin grêle)
eilnos ileons iléons
eiilns iliens iliens~(12)
eiilns iliens îliens
iilnos ilions ilions
ciillo illico illico
eiillt illite illite;minéral argileux potassique
eilost ilotes ilotes
aeegim imagee imagée
aegims images images
aegims images imagés
agimos imagos imagos
aaimmt imamat imamat;dignité d'imam
bbeiim imbibe imbibé
beimsu imbues imbues
deiims imides imides
eiimns imines imines
eeiimt imitee imitée
eiimrt imiter imiter
eiimst imites imités
eilmmo immole immolé
eimmnu immune immune
immnsu immuns immuns
acimpt impact impact
aiimpr impair impair
aailmp impala impala;antilope de la famille des bovidés vivant en Afrique australe et orientale
aeimpy impaye impayé
ceimps impecs impecs*(20)
eimprs impers impers
eiimps impies impies
iilmop impoli impoli
imoprt import import*(19);abrévation courante d'importation
eimops impose imposé
imopst impots impôts
imoprs impros impros#(00)
iimnpu impuni impuni
eimpru impure impure
imprsu impurs impurs
eimptu impute imputé
aeilnp inalpe inalpe(00);jour où les troupeaux sont amenés à l'estive dans les alpages
aeinpt inapte inapte
bdinor inbord in-bord;moteur fixé à l'intérieur de la coque d'un bateau
ceiins incise incise
ceiins incise incisé
ceiint incite incité
cilnsu inclus inclus
ceeinr incree incréé;(adjectif) qui existe sans avoir été créé
bceinu incube incube;démon masculin opposé à succube
bceinu incube incubé
ciintu incuit incuit;partie d'un ciment pas suffisamment cuit
ceinsu incuse incuse
deeinn indene indène;hydrocarbure C9H8
deeinx indexe indexé;indexer(vt) : faire l'index ou lier les variations d'une valeur à celle d'un élément de référence ou réévaluer périodiquement en fonction des variation d'un indice ou attribuer à un document un indice
cdeiin indice indice
cdiins indics indics
deiinn indien indien
dgiino indigo indigo;d'un bleu foncé légèrement violacé ou substance bleue colorante extraite de l'indigotier
diimnu indium indium;métal blanc du groupe de l'aluminium
deilno indole indole;composé dérivé du pyrrol présent dans les excréments des mammifères et utilisé en parfumerie
deinou indoue indoue*
dinosu indous indous*
diinrs indris indris
deinsu indues indues
diintu induit induit
dilntu indult indult;faveur accordée par le Saint-Siège
deinru indure induré;indurer(vt) : en médecine c'est durcir un tissu par ex
deiint inedit inédit
aegiln inegal inégal
eeinpt inepte inepte;qui manifeste un manque de bon sens
eeimnr inerme inerme;sans épine en botanique
eeinrt inerte inerte
eeinrt inerte inerté(00);inerter(vt) : enrober un déchet de manière à empêcher la diffusion de ses composants toxiques
aefimn infame infâme;qui avilit celui qui agit ou qui provoque le dégoût
afinnt infant infant;titre qu'on donne aux enfants puînés des rois d'Espagne et de Portugal
cefint infect infect
eefinr infere infère;ovaire situé sous sépales pétales et étamines comme chez l'iris
eefinr infere inféré;inférer(vt) tirer comme conséquence d'un fait
efiimn infime infime
efiinn infine in fine(00);à la fin d'un ouvrage
fiiinn infini infini
efiinx infixe infixe;élément qui s'insère dans un mot pour en modifier le sens
efilnu influe influé;influer (sens transitif) : faire couler dans
filnux influx influx;processus bioélectrique assurant la transmission des messages par les nerfs ou fluide hypothétique qui influence les dispositions psychiques spirituelles et morales d'une personne
efilnu infule infule;bandelette sacrée qui ceignait le front des prêtres dans l'antiquité romaine
efinsu infuse infuse
efinsu infuse infusé
eginnu ingenu ingénu;qui n'a rien à dissimuler ou innocent et naïf surtout en parlant de rôles de théâtre
eeginr ingere ingéré;ingérer(vt) : introduire par la bouche ou s'ingérer : se mêler des affaires des autres
aginrt ingrat ingrat
aehiln inhale inhalé
behiin inhibe inhibé
ehimnu inhume inhumé
eiinqu inique inique;injuste à l'excès
eiiint initie initié
eijnru injure injure
ailnsy inlays inlays
eeinns innees innées
eimnno innome innomé;(ou innommé) qui n'a pas reçu de nom
einnov innove innové;innover (sens transitif) introduire dans une chose établie
einnsu innues innues*(20)
deinno inonde inondé
eiinou inouie inouïe
iinosu inouis inouïs
aceinp inpace in pace;prison d'un couvent
aceinp inpace in-pace
inpstu inputs inputs
aeinns insane insane;qui n'est pas sain d'esprit
eeinrs insere inséré
einrst insert insert;ce qui dans un film ou dans une émission de télévision s'ajoute aux images proprement dites ou pièce insérée dans un moule avant injection
iinstu insitu in situ(00);dans son milieu naturel
eilnos insole insolé;insoler(vt) : exposer une surface à la lumière
iinstt instit instit
ailnsu insula insula;maison divisée en logements dans l'antiquité romaine
acintt intact intact
einrst inters inters
eiimnt intime intime
eiimnt intime intimé
innort intron intron;séquence d'ADN non codante
inorst intros intros*#(10)
inrstu intrus intrus
beintu intube intubé;intuber(vt) : pratiquer une intubation (introduction d'un tube dans la trachée ou le larynx pour permettre la respiration artificielle)
eiintu inuite inuite(00)
iinstu inuits inuits
eilnsu inules inules
ainrsv invars Invars
eiintv invite invite;ce qui invite plus ou moins directement à faire quelque chose ou signe d'appel à tendance sexuelle ou ancien jeu de cartes
eiintv invite invité
iinstv invits invits*#(05)
iinovv invivo in vivo(00);qui se produit dans un être vivant en parlant des réactions physiologiques
adinot iodant iodant
adeiot iodate iodate;sel de l'acide iodique
deeios iodees iodées
deilor iodler iodler;v.i
deioru iodure iodure;sel de l'acide iodhydrique
deioru iodure ioduré;contenant de l'iode ou un iodure
eiinno ionien ionien;de l'Ionie (ancien nom de la région côtière de l'Asie Mineure)
eiinos ionise ionisé;ioniser(vt) : transformer en ions
einnoo ionone ionone;cétone à odeur de violette utilisée en parfumerie
eiloru iouler iouler;v.i
eiortu iourte iourte;(ou yourte) hutte de peuples vivant dans les régions arctiques ou tente de peaux des Mongols
aceips ipecas ipécas
eeimop ipomee ipomée;genre de plantes grimpantes de la famille des convolvulacées comprenant des plantes volubiles ornementales
inopps ippons ippons
deiiir iridie iridié;(adjectif) se dit d'un métal auquel on a allié de l'iridium (corps simple de symbole Ir métal blanc très dur)
eiinrs iriens iriens
eeiirs irisee irisée
eiirrs iriser iriser
eiirss irises irisés
iiirst iritis iritis;inflammation de l'iris
ikoors irokos irokos
einors irones irones
eiinor ironie ironie
eeilrr irreel irréel
eiirrt irrite irrité
adirss isards isards
aiisst isatis isatis;renard polaire
aeinrs iseran iseran°(01)
ailmss islams islams
iiloss islois islois°(01);de l'Isle sur la Sorgue dans le Vaucluse
eeiost isoete isoète;genre de cryptogames plante aquatique vivace
ailost isolat isolat;groupe ethnique isolé ou espèce complètement isolée sans échange génétique avec le reste du monde
eeilos isolee isolée
eilors isoler isoler
eiloss isoles isolés
eiopst isopet isopet;recueil de fables au Moyen-Âge
eilors isorel isorel*;panneau de matière isolante constituée de carton et de déchets de bois collés
ainsst issant issant;(adjectif) se dit d'une figure d'animal qui semble sortir d'une pièce héraldique
eeinss isseen isséen°(01);d'Issy les Moulineaux
eisssu issues issues
ehimst isthme isthme
eeeirt iteree itérée*
eeirrt iterer itérer*
eeirst iteres itérés*
eiintu iutien iutien*#(00);d'un IUT
eeittv ivette ivette;ou ive
eiiorv ivoire ivoire
aeiirv ivraie ivraie;genre de graminée dont une espèce est très nuisible pour les céréales ou au sens figuré "mauvaise graine" qui doit être combattue
einrvy ivryen ivryen°(01);relatif à la ville ou aux habitants de Ivry-sur-Seine (Val-de-Marne) et Ivry-la-Bataille (Eure)
aegisx ixages ixages*#
eeiimx ixieme ixième
deiosx ixodes ixodes
abijru jabiru jabiru;genre d'échassier des régions chaudes de la famille des ciconiidés proche de la cigogne
abeejl jablee jablée
abejlr jabler jabler
abejls jables jables
abejls jables jablés
abejot jabote jaboté;jaboter(vi) : bavarder beaucoup et de n'importe quoi
abjost jabots jabots
aceejs jacees jacées
acjost jacots jacots
acejrt jacter jacter;v.i
aagjru jaguar jaguar
aiijll jailli jailli
aaijns jainas jaïnas*
aeijns jaines jaïnes
aajlps jalaps jalaps
ajlnos jalons jalons
ajloux jaloux jaloux
aaijms jamais jamais
abeejm jambee jambée*
abejms jambes jambes
abejms jambes jambés*
abjmno jambon jambon
aejnst jantes jantes
ajnops japons japons
aejppr japper japper;v.i
aejqsu jaques jaques
aejqtu jaquet jaquet*;petite bécassine
adejrs jardes jardes
adijnr jardin jardin
adjnor jardon jardon;(ou jarde) tumeur dure qui se développe à la partie latérale externe du jarret du cheval
agjnor jargon jargon
aejrrs jarres jarres
aejrrt jarret jarret
aeejrt jartee jartée*(10)
aejrrt jarter jarter*(10)
aejrst jartes jartés*(10)
aajnst jasant jasant
aejrsu jaseur jaseur
aijmns jasmin jasmin
aeejps jaspee jaspée
aejprs jasper jasper
aejpss jaspes jaspes
aejpss jaspes jaspés
aejsss jasses jasses*#(11)
aaajkt jataka jataka;recueil d'histoires sur les vies antérieures du Bouddha
aeejtt jattee jattée*#
aejstt jattes jattes
aeegju jaugee jaugée
aegjru jauger jauger
aegjsu jauges jauges
aegjsu jauges jaugés
aejnsu jaunes jaunes
aejntu jaunet jaunet;d'un jaune pâle ou pièce d'or
aeijnu jaunie jaunie
aijnru jaunir jaunir
aijnsu jaunis jaunis
aajrtv javart javart;tumeur à la jambe d'un cheval ou d'un bœuf
aaejuv javeau javeau*;dépôt de sable et de limon dû au débordement d'un cours d'eau
aeejlv javele javelé;javeler(vt) : mettre en petits tas
aejlsv javels javels#(06)
ejllos jellos jellos*(13)
ejnnsy jennys jennys
eejkrr jerker jerker;v.i
eejrsy jersey jersey;chandail moulant en fine laine maillée ou tissu élastique en laine maillée ou vêtement tricoté (en laine venant de Jersey) sur un seul fil qui forme des mailles toujours identiques sur le même côté
aeegjt jetage jetage
aejntt jetant jetant
eeejst jetees jetées
eejrtu jeteur jeteur
aegjlt jetlag jet-lag*(17);terme d'origine anglaise (de jet : avion et lag : décalage) utilisé pour désigner l'ensemble de troubles liés à la désynchronisation des horloges biologiques à la suite d'un déplacement en avion à tra
ejnost jetons jetons
eejstt jetset jet set*
eejstt jetset jet-set
eejstt jetset jetset*~(19)
eijkst jetski Jet-Ski(01)
deijsu jeudis jeudis
eejnru jeuner jeuner~(12);v.i
eejnru jeuner jeûner;v.i
eejnsu jeunes jeunes
eejnsu jeunes jeûnes
eejntu jeunet jeunet
ejnotu jeunot jeunot
eggijr jigger jigger;transformateur qui sert à coupler les circuits radioélectriques
adhijs jihads jihads
egijln jingle jingle;motif sonore court ou petit thème musical qui sert à introduire une émission ou une publicité
giijnx jingxi jingxi;genre dramatique musicale chinois qui est connu en Occident sous le nom d'opéra de Pékin
abjnot jobant jobant*(20);jober (vi) : avoir un job ou un petit travail
abdjor jobard jobard;qui se laisse duper facilement
cejkoy jockey jockey
dejlor jodler jodler;v.i
eggjor jogger jogger*;v.i
ceijos joices joices
eijnot jointe jointe
eijnot jointe jointé;jointer(vt) : disposer ou coller 2 éléments bord à bord ou qualifie le paturon d'un cheval
ijnost joints joints
abjjoo jojoba jojoba;arbre originaire du Mexique et du Sud-Ouest des États-unis de la famille des buxacées
aijkor jokari Jokari(12);(nom déposé) jeu où une balle est fixé à un élastique le but du jeu étant de renvoyer cette balle avec une raquette
ejkors jokers jokers
eijlos jolies jolies
jmnoos jomons jomons
ceejno joncee joncée*
cejnor joncer joncer*
cejnos jonces joncés*
cehjno jonche jonché
egjlno jongle jonglé
ejnoqu jonque jonque
ajnors jorans jorans
ijorru joruri joruri;genre dramatique populaire du Japon qui a donné naissance au bunraku
aejlou jouale jouale*
ajlosu jouals jouals*
ajnotu jouant jouant
ajouux jouaux jouaux*(07)
eejosu jouees jouées
ejostu jouets jouets
ejoruu joueur joueur
jjoouu joujou joujou
ejlosu joules joules
ejortu jouter jouter;v.i
ejostu joutes joutes
ejotux jouxte jouxte*;(préposition) près de ou conformément à
ejotux jouxte jouxté
aijlov jovial jovial
eijnov jovien jovien;relatif à la planète Jupiter
ajouxy joyaux joyaux
ejouxy joyeux joyeux
beijlu jubile jubilé
ceehju juchee juchée
cehjru jucher jucher
cehjsu juches juchés
dgijou judogi judogi;vêtement de combat des judokas
adjkou judoka judoka
aegjlu jugale jugale
agjuux jugaux jugaux;jugal : relatif aux joues
eegjsu jugees jugées
egjrsu jugers jugers
egjluu jugule jugulé;juguler(vt) : freiner dans son développement ou étrangler
eijsuv juives juives
bejjuu jujube jujube;fruit du jujubier (petit arbre de la famille des rhamnacées cultivé dans les régions méditerranéennes pour ses fruits)
ejlpsu juleps juleps
eijlnu julien julien;relatif au calendrier introduit par Jules César
jlostu julots julots*#
bjmosu jumbos jumbos
aejmuu jumeau jumeau
eejlmu jumele jumelé
ejlmsu jumels jumels
ejmntu jument jument
egjlnu jungle jungle
ijnoru junior junior
ejknru junker junker;en Prusse membre de la noblesse terrienne
eijknu junkie junkie;(ou junky) héroïnomane
jknsuy junkys junkys(00)
ejnstu juntes juntes
jnopsu jupons jupons
ajnrtu jurant jurant
ajrstu jurats jurats
eejrsu jurees jurées
ejrruu jureur jureur
jnorsu jurons jurons
ajnstu jusant jusant;marée descendante
eejssu jusees jusées
ejqsuu jusque jusque
eijssu jussie jussie;plante exotique aquatique que l'on emploie comme plante ornementale
ejsstu justes justes
fijstu justif justif*#(01);abréviation de justification
ajnttu jutant jutant
ejtuux juteux juteux
abciks kabics kabics
abgiks kabigs kabigs
abikku kabuki kabuki;genre du théâtre du Japon alternant le dialogue avec des parties chantées
abekly kabyle kabyle;relatif à la Kabylie région montagneuse d'Algérie
aachks kachas kachas
aeikrs kaiser kaiser;empereur d'Allemagne
aaikkw kakawi kakawi(03);(ou cacaoui) canard sauvage de Terre-Neuve
aachkl kalach kalach(17);kalachnikov : pistolet-mitrailleur
aiklmu kalium kalium*;ancien nom du potassium
aaaklm kamala kamala*;poudre rouge que l'on obtient du fruit de l'euphorbiacée de l'Inde
aaekkn kanake kanake*
aakkns kanaks kanaks*
aaknst kanats kanats*
aijkns kanjis kanjis*~(19)
aknnou kanoun kanoun*(09);(ou canoun ou qanoun) instrument à cordes du Moyen-Orient
aiklno kaolin kaolin;argile blanche et friable employée dans la fabrication de la porcelaine
akkops kapoks kapoks
aakpps kappas kappas~(12)
aaekrt karate karaté
aabkru karbau karbau;mammifère de la famille des bovidés variété domestique d'un buffle d'Inde
aeikrt karite karité;arbre de l'Afrique tropicale appelé aussi arbre à beurre
aakmnr karman karman;ou karma
aakmrs karmas karmas
akrsst karsts karsts
aahkss kashas kashas*(21)
aehkrs kasher kasher;(cachère ou cascher ou casher) qualifie un aliment conforme aux prescriptions judaïques
aaklst katals katals*(20)
aahkkt kathak kathak(05);danse du Nord de l'Inde
aaiikw kawaii kawaii*(18);(ou kawaï)
aaiksw kawais kawaïs*(18)
aakksy kayaks kayaks
aahkkz kazakh kazakh;relatif au Kazakhstan
abbeks kebabs kebabs
abbeks kebabs kébabs*(01)
eefiks kefies kéfiés~
efikrs kefirs kéfirs
aefkst keftas keftas(09)
eiiknr keirin keirin(00);course cycliste sur 2000 mètres derrière une moto sur les 1400 premiers mètres
eiklnv kelvin kelvin
aeikms kemias kémias*(17)
aefkns kenafs kénafs(20)
deknos kendos kendos
aeiknt kentia kentia;palmier d'Océanie cultivé aussi comme plante d'appartement
aeknny kenyan kényan(01)
ehikpr kephir képhir;(ou kéfir) boisson gazeuse obtenue par fermentation du lait selon un méthode développée dans le Caucase
aekmrs kermas kermas
eekmrs kermes kermès;insecte hémiptère cochenille qui se fixe sur des arbres appelée aussi graine d'écarlate
aeikrr kerria kerria;(ou kerrie) arbuste ornemental de la famille des rosacées originaire du Japon
eeikrr kerrie kerrie;(ou kerria) arbuste ornemental de la famille des rosacées originaire du Japon
acekos kesaco késaco*(20)
aekkos kesako késako*(20)
cehkst ketchs ketchs
eejkst ketjes ketjes*(17)
eeikmt ketmie ketmie;arbre des régions chaudes du globe de la famille des malvacées utilisé en ébénisterie
aeklrv kevlar Kevlar;(nom déposé) fibre composite légère et très robuste
aekkoz kezako kézako*(20)
aeghkn khagne khâgne;(ou cagne) classe préparatoire à l'École normale supérieure
aahknt khanat khanat;(ou kanat)
eehkmr khmere khmère
ehkmrs khmers khmers
hiknos khoins khoins
ceikkr kicker kicker(00);baby-foot
afiknt kifant kifant(01);kifer(vt) : prendre plaisir
eefiks kifees kifées(01)
eeffik kiffee kiffée(01)
effikr kiffer kiffer(01)
effiks kiffes kiffés(01)
ffiikk kifkif kif-kif;exactement pareil
ffiikk kifkif kifkif*
iiklms kilims kilims
ikmnoo kimono kimono
aeikns kinase kinase;enzyme qui est capable d'activer une autre enzyme
eiikns kinesi kinési*#(01);abréviation de kinésithérapeute
iiknos kinois kinois;relatif à Kinshasa capitale du Zaïre
aikpps kippas kippas
eikppr kipper kipper;hareng ouvert salé et fumé
chikrs kirchs kirchs~(12)
chikrs kirsch kirsch
chikst kitchs kitchs~(12)
chikst kitsch kitsch;ou kitch
aklnox klaxon Klaxon
eiklpp klippe klippe;saillie montagneuse que forment les roches
ekklou klouke klouké(20);klouter (vi) : manger de façon gloutonne en Bretagne
ackkns knacks knacks*(07)
knostu knouts knouts
aaklos koalas koalas
bdkloo kobold kobold;mot donné à des lutins considérés comme les gardiens des mines
adikko kodiak kodiak;ours brun vivant en Amérique du Nord
ehklou koheul koheul*;(ou khôl ou kohol)
hkloos kohols kohols
eiknos koines koinès
dknoos kondos kondos
acjkno konjac konjac*(22);plante vivace (aracée) originaire d’Asie du Sud Est cultivée pour son rhizome tubéreux
cekkop kopeck kopeck;monnaie russe centième du rouble
eikort korite korité(13);fête musulmane qui fête la fin du jeûne du ramadan
aknott kotant kotant*(08);koter(vi) : loger dans une chambre ou une maison ou un appartement d'étudiant
chkost kotchs kotchs#(00)
ekortu koteur koteur*#(08);étudiant qui loge dans une chambre ou un appartement ou une maison d'étudiant
ejkost kotjes kotjes#(00)
abkosu koubas koubas*#(09)
abbkou koubba koubba;ou kouba
dkoouu koudou koudou(04);relatif à la population d'Afrique centrale du même nom ou grande antilope du Sahel
akklou koulak koulak;paysan russe enrichi
ikmosu koumis koumis;(ou koumys) lait fermenté d'ânesse de jument ou de vache utilisé comme boisson en Asie centrale
kmosuy koumys koumys;(ou koumis) lait fermenté d'ânesse de jument ou de vache utilisé comme boisson en Asie centrale
ikooru kouroi kouroi;pluriel savant de kouros (statue grecque archaïque qui représente un jeune homme nu)
koorsu kouros kouros;dans les arts statue grecque archaïque qui représente un jeune homme nu
aaklrs kraals kraals
achkrs krachs krachs
afkrst krafts krafts
aekknr kraken kraken;monstre marin de la légende scandinave
eikkrs krieks krieks(00)
ikllrs krills krills
kmprsu krumps krumps(22)
korssu ksours ksours*(09)
eklmmu kummel kummel;alcool aromatisé au cumin
fgknuu kungfu kung-fu
fgknuu kungfu kungfu*~(19)
dekrsu kurdes kurdes
ekssty kystes kystes
dkosuy kyudos kyudos
abbels labbes labbes
abells labels labels
abelru labeur labeur
aabill labial labial;relatif aux lèvres
abeeil labiee labiée
abeils labies labiés
abeill labile labile;se dit de composés instables ou qui est d'humeur très changeante
abilmu labium labium;lèvre inférieure de l'appareil buccal des insectes
abloru labour labour
abelrs labres labres
abilrs labris labris*#(04)
abilrt labrit labrit;ou labri
aacegl lacage laçage
aaclnt lacant laçant
aceels lacees lacées
aceelr lacere lacéré
acelst lacets lacets
acelru laceur laceur*;celui qui confectionne des filets de pêche ou de chasse
aceehl lachee lâchée
acehlr lacher lâcher
acehls laches lâches
acehls laches lâchés
aceelt lactee lactée
acelst lactes lactés
acelnu lacune lacune
aadgln ladang ladang;système de culture semi-nomade en Asie du Sud-Est
adeils ladies ladies
adilno ladino ladino;idiome espagnol parlé par les juifs du Maghreb et du Proche-Orient
adilns ladins ladins
adeilt ladite ladite
adelrs ladres ladres
aeglrs lagers lagers*(13)
aglmos lagoms lagoms(21)
aglnos lagons lagons
agilsu laguis laguis;nœud de marin qui se serre par le poids du corps qu'il entoure
aeglnu lagune lagune;étendue d'eau de mer séparée de la mer par un cordon littoral
aahlrs lahars lahars(00)
aahltu lahaut là-haut
aacilt laicat laïcat;ensemble des membres de l'église catholique qui ne sont pas ecclésiastiques
acehil laiche laiche~(12)
acehil laiche laîche;plante vivace de la famille des cypéracées qui pousse dans les marécages ou dans les sables
adeils laides laides
aeeiln lainee lainée
aeilnr lainer lainer
aeilns laines laines
aeilns laines lainés
aeilqu laique laïque
adilrs lairds lairds
aeilss laisse laisse
aeilss laisse laissé
aeeilt laitee laitée
aeilst laites laites*
aeilst laites laités
ailnot laiton laiton;alliage de cuivre et de zinc pouvant contenir d'autres métaux
aeiltu laitue laitue
aeilsz laizes laizes
aaeglm lamage lamage;fait de lamer
aalmnt lamant lamant;lamer(vt) dresser une surface à l'aide d'une lame tournante ou avec une fraise ou un forêt spécial
aabdlm lambda lambda
abellm lambel lambel;traverse horizontale placée en chef munie de pendants de forme rectangulaire ou trapézoïdale
abcilm lambic lambic;(ou lambick) bière forte de Belgique
abilmn lambin lambin
abilms lambis lambis
aeelms lamees lamées
aeilmr lamier lamier;plante de la famille des labiées qui croît dans les champs et dans les bois
aeilms lamies lamies
aeilmn lamine laminé;laminer(vt) : réduire un métal en feuilles ou en barres minces ou au sens figuré diminuer
aalmps lampas lampas;étoffe ornée de grands motifs en relief ou engorgement de la muqueuse chez le jeune cheval
aeelmp lampee lampée;familièrement grande gorgée de liquide avalée d'un coup
aelmpr lamper lamper
aelmps lampes lampes
aelmps lampes lampés
aceeln lancee lancée
acelnr lancer lancer
acelns lances lances
acelns lances lancés
aclnno lancon lançon;petit poisson téléostéen appelé équille fréquemment utilisé comme appât
aadlnu landau landau
adelnr lander Länder;pluriel de Land
adelns landes landes
aeegln langee langée
aeglnr langer langer
aeglns langes langes
aeglns langes langés
aeglnu langue langue
aeglnu langue langué;(adjectif) en héraldique se dit d'un oiseau dont la langue est d'un émail particulier
agilnu langui langui
aceiln lanice lanice*;qui vient de la laine
aeilnr lanier lanier;faucon femelle dressé pour la chasse
aagilo laogai laogai(00);système concentrationnaire de Chine
aalnpt lapant lapant
aeelps lapees lapées
aailpz lapiaz lapiaz;(ou lapié) ciselure superficielle d'un relief creusée par les eaux dans les roches calcaires
adeilp lapide lapidé
aeilps lapies lapiés
aeilnp lapine lapine
aeilnp lapine lapiné;lapiner(vi) : mettre bas en parlant de la lapine
ailnps lapins lapins
aelnop lapone lapone
alnops lapons lapons
aelpss lapses lapses*
alpssu lapsus lapsus
aloptt laptot laptot*;nom donné aux débardeurs (matelots dans les ports africains)
aeelqu laquee laquée
aelqru laquer laquer
aelqsu laques laques
aelqsu laques laqués
abilnr larbin larbin
acilnr larcin larcin
adeelr lardee lardée
adelrr larder larder
adelrs lardes lardés
adlnor lardon lardon
aeglrs larges larges
aglors largos largos
aeglru largue largue
aeglru largue largué
aelmrs larmes larmes
alnorr larron larron
aelnrs larsen larsen;oscillation parasite dans un microphone perçu comme sifflement
aeelrv larvee larvée
aelrsv larves larves
aelrsv larves larvés
alnrxy larynx larynx;organe essentiel à la production de la voix situé sur le trajet des voies respiratoires
aaclrs lascar lascar
acfils lascif lascif;enclin aux plaisirs sexuels ou qui évoque la sensualité
aelrss lasers lasers
aeelss lassee lassée
aelrss lasser lasser
aelsss lasses lasses
aelsss lasses lassés
ailsss lassis lassis;pluriel de lassi ou bourre de soie ou tissu confectionné avec cette bourre
alosss lassos lassos
aelstx lastex Lastex;(nom déposé) tissu élastique composé de latex et de fibres textiles
aelrsu lasure lasure;solution translucide fongicide servant à protéger le bois ou solution translucide à base de copolymères appliquée sur le béton pour le protéger
aelrsu lasure lasuré*(08);lasurer(vt) : enduire d'un enduit pour matériaux poreux appelé lasure
aelntt latent latent;potentiellement présent mais non encore apparent ou se dit de la chaleur nécessaire à la fusion ou la vaporisation d'une substance
aailnt latina latina#(09);féminin de latino (personne originaire d'un pays d'Amérique centrale ou méridionale de langue romane)
aeilnt latine latine
ailnot latino latino;personne originaire d'un pays d'Amérique centrale ou méridionale de langue romane
ailnst latins latins
aeilrt latrie latrie*;concernant le culte à Dieu seul
aeeltt lattee lattée
aelrtt latter latter
aelstt lattes lattes
aelstt lattes lattés
ailstt lattis lattis;ensemble de lattes destiné à recevoir un enduit de plâtre
adelsu laudes laudes;(toujours pluriel) prière du matin après les matines
aeelru lauree laurée
aelrsu laures laures
aelrsu laures laurés
aelssu lauses lauses
aelsuz lauzes lauzes
aablov lavabo lavabo
aaeglv lavage lavage
aalntv lavant lavant
aeelsv lavees lavées
aelruv laveur laveur
ailorv lavoir lavoir
aalrsv lavras lavras
aelruv lavure lavure;eau qui a servi à laver ou opération de lavage des minerais et parcelle de métal précieux recueillie après lavage des cendres
aeiltx laxite laxité;état de ce qui est relâché ou lâche
aalnty layant layant*;layer(vt) : tracer une laie (sentier étroit dans une forêt) ou aire des rayures de parement sur une pierre
aeelsy layees layées*
alnosy layons layons
ailszz lazzis lazzis
adeelr leader leader
beells lebels lebels
ceeehl lechee léchée
ceehlr lecher lécher
ceehls leches lèches
ceehls leches léchés
celnos lecons leçons
aeegll legale légale
aeglot legato legato;indique qu'un morceau de musique doit être exécuté en soutenant chaque note jusqu'à l'amorce de la prochaine
aeglot legato légato*(09)
aeglst legats légats
aeglux legaux légaux
eeeglr legere légère
eeglrs legers légers
egilno legion légion
eeeglu leguee léguée
eeglru leguer léguer
eeglsu legues légués
eeglmu legume légume
aeilop leipoa léipoa(05);oiseau terrestre du sud de l'Australie au plumage terne
eelmms lemmes lemmes
eelmru lemure lémure;dans l'Antiquité nom qui désignait une âme errante d'un mort pour les Romains
elmrsu lemurs lémurs*
deilnt lendit lendit;foire qui se tenait au mois de juin dans la plaine Saint-Denis au Moyen Âge
eelnst lentes lentes
elnost lentos lentos
eilnno leonin léonin;relatif au lion ou se dit d'un contrat ou d'un partage par lequel l'une des parties s'assure la plus grosse part ou se dit d'un vers dont une ou deux syllabes reproduisent la consonance de la rime
eelprs lepres lèpres
eelpst leptes leptes*
elnopt lepton lepton;groupe de particules élémentaires comprenant l'électron ou monnaie grecque valant un centième de la drachme
eellqu lequel lequel
ceehlr lerche lerche;(adverbe) argotiquement beaucoup
elorst lerots lérots
aelnst lesant lésant
eeelss lesees lésées
eeilns lesine lésine;sens de l'économie excessif
eeilns lesine lésiné
eilnos lesion lésion;modification d'un organe ou d'un tissu sous l'influence d'un agent pathogène ou d'un traumatisme
eeelst lestee lestée
eelrst lester lester
eelsst lestes lestes
eelsst lestes lestés
aeellt letale létale
aeltux letaux létaux;létal : qui provoque ou apporte la mort
cehilt letchi letchi*;(ou litchi ou lychee) arbre de la famille des sapindacées originaire d'Extrême-Orient et cultivé dans les régions tropicales humides ou fruit de cet arbre
eelstt lettes lettes
elnott letton letton;(ou lette ou lettique) relatif à la Lettonie
eelrtt lettre lettre
eelrtt lettre lettré
deelsu leudes leudes
eelrru leurre leurre
eelrru leurre leurré
aeeglv levage levage
aeilnv levain levain;culture de micro-organismes utilisés pour faire fermenter un aliment notamment la pâte à pain
aelntv levant levant
eeelsv levees levées
eelrsv levers levers
eeilrv levier levier
