giru rugi rugi;rugir (vt) ou (vi) : proférer avec violence ou avec des cris
bmru rumb rumb;synonyme de aire de vent (secteur mesurant 1/32 du tour d'horizon soit 11° 15' limité par deux points de la rose du compas de marine)
enru rune rune;chacun des signes graphiques des écritures runiques (se dit d'anciennes écritures d'origine incertaine formées de signes spéciaux appelés runes utilisées par les peuples germaniques du nord de l'Europ
ersu ruse ruse
ersu ruse rusé
hrsu rush rush;effort violent d'un concurrent — des membres d'une équipe — pour s'assurer la victoire ou action de se ruer en grand nombre quelque part ou sur quelque chose
rstu ruts ruts
adry ryad ryad(07);(ou riad) au Maroc demeure urbaine traditionnelle disposant d'un patio ou d'un jardin intérieur
ersy ryes ryes
acss sacs sacs
ados sado sado*#(01)
aags saga saga
aegs sage sage
aeis saie saie;manteau court de laine grossière porté dans l'armée romaine antique ou petite brosse de poil de porc dont se servent les orfèvres pour nettoyer leur ouvrage
ains sain sain
aiss sais saïs
aeks sake saké;boisson alcoolique (entre 11 et 17 %) japonaise fabriquée par fermentation du riz
aiks saki saki;singe (cébidé) frugivore des forêts denses d'Amazonie à la fourrure épaisse et noire
aels sale sale
aels sale salé
ails sali sali
alss sals sals
aems same same(00);nom que les Lapons (ou Samet) donnent à leur langue
amsu samu samu
aans sana sana#
agns sang sang
anss sans sans
aeps sape sape;tranchée creusée sous un mur un ouvrage etc. pour le renverser
aeps sape sapé;saper (vt) : creuser sous les fondements d'une construction une sape pour provoquer son écroulement ou en parlant des eaux entamer une formation à sa partie inférieure et y causer des éboulements ou c
airs sari sari;vêtement traditionnel de la femme indienne constitué d'une pièce d'étoffe drapée et ajustée sans couture ni épingles
arss sars sars
aest sate saté*(14);(ou satay) plat malais composé de petits morceaux de poulet ou de bœuf braisés et mis en brochette
aist sati sati;coutume hindoue selon laquelle la veuve devait se faire brûler sur le bûcher funéraire de son mari en témoignage de fidélité
afsu sauf sauf
arsu saur saur;desséché et fumé
astu saut saut
aesx saxe saxe
aosx saxo saxo
acns scan scan(14);document (texte ou image) numérisé à l'aide d'un scanner
acst scat scat;style vocal propre au jazz dans lequel les paroles sont remplacées par des syllabes et des onomatopées de fantaisie
ceis scie scie
ceis scie scié
cdsu scud scud(15);série de missiles balistiques à courte portée développée dans les années 1950 par l'Union soviétique
aesu seau seau
cess secs secs
cesu secu Sécu#(01)
aegs sega séga(08);musique et danse très rythmées de l'océan Indien d'origine africaine
eins sein sein
efls self self
elss sels sels
eems seme sème;unité minimale de signification entrant comme composant dans le sens d'une unité lexicale
eems seme semé
eens sene séné;nom usuel des casses et d'autres plantes (baguenaudier moutarde coronille etc.) ou produit pharmaceutique laxatif qu'on en extrait
enss sens sens
epss seps seps
epst sept sept
eers sere séré;fromage blanc en Suisse
efrs serf serf;personne attachée à une terre et dépendant d'un seigneur dans la société féodale
esst sets sets
elsu seul seul
emsu seum seum(18);dans le langage jeune : avoir le seum : éprouver du dépit ou du ressentiment
eesv seve sève
eisv sevi sévi
eesx sexe sexe
eesx sexe sexé*(14);sexer(vt) : procéder à la détermination du sexe (mâle ou femelle) d'un animal dès sa naissance
esxy sexy sexy
ahhs shah shah;(ou chah) titre porté par des souverains du Moyen-Orient (en Iran du début du XVIème siècle à 1979) de l'Asie centrale et de l'Inde
dehs shed shed;type de couverture de bâtiments industriels présentant un profil en dent de scie et composé d'un versant vitré de pente rapide exposé au nord pour un éclairage régulier et d'un autre de pente plus fai
hist shit shit;haschisch
host shot shot*(16);terme anglo-saxon désignant une dose d'un alcool fort se buvant en une seule gorgée
hosw show show
ails sial sial;ancien nom de la partie superficielle de la lithosphère crustale où prédominent la silice et l'aluminium
adis sida sida
diis sidi sidi*;dans l'arabe d'Afrique mot que l'on place devant les noms propres des personnes auxquelles on veut témoigner de la considération
eins sien sien
giss sigs SIGs(09)
hiks sikh sikh;relatif au sikhisme (l'une des quatre grandes religions de l'Inde fondée à la fin du XVème siècle au Pendjab par Guru Nanak)
eils sile silé(00);siler (vi) : produire un son aigu ou un sifflement au Québec
ilos silo silo
ilss sils sils
ilst silt silt;sédiment meuble de la classe des lutites ou roche sédimentaire plus ou moins consolidée qui en dérive
aims sima sima;ancien nom de l'enveloppe interne de l'écorce terrestre située sous le sial et dans laquelle prédominent la silice et le magnésium
iops sipo sipo;très grand arbre (méliacée) de la forêt dense africaine dont le bois est très utilisé en menuiserie extérieure ou en ébénisterie pour le contreplaqué
eirs sire sire
irss sirs sirs
eiss sise sise
eist site site
aiks skai Skaï
akss skas skas
eiks skie skié
fiks skif skif*;(ou skiff) longue et frêle embarcation à un rameur armée en couple ou variante de la torpédo dont la forme s'inspirait de celle de ce type d'embarcation
ikns skin skin;(ou skinhead) jeune dont le crâne rasé sert d'expression à une mode violente et agressive d'inspiration militaire
ikps skip skip;appareil élévateur constitué par une benne de grande capacité mue par un treuil dont le vidage s'opère par basculement ou par ouverture du fond
ikss skis skis
aksu skua skua;oiseau des îles Kerguelen aux mœurs de rapace agressif
alms slam slam(07)
ilms slim slim(10);pantalon très moulant
ilps slip slip
losw slow slow
cims smic smic(01)
gmos smog smog;mélange de fumée et de brouillard stagnant parfois au-dessus des concentrations urbaines et industrielles
kmos smok smok*#(01);smoking
bnos snob snob
aops soap soap;(ou soap opera) feuilleton télévisé à épisodes multiples mettant généralement en scène des personnages à la psychologie stéréotypée dans des intrigues fondées essentiellement sur les situations et l'a
abos soba soba*(20);variété de nouilles fines japonaises à base de farine de sarrasin
coss socs socs
ados soda soda
deos sode sodé
afos sofa sofa
fost soft soft;qui est relativement édulcoré ou qui ne peut choquer ou se dit d'un film érotique où les relations sexuelles sont simulées
eios soie soie
fios soif soif
inos soin soin
iors soir soir
iost soit soit
ajos soja soja
elos sole sole
ilos soli soli;oeuvre ou fragment d'œuvre musicale vocale ou instrumentale destinée à un seul exécutant accompagné ou non ou ascension solitaire sans assurage d'une seule traite (on dit aussi escalade en solo) ou pa
loos solo solo
loss sols sols
amos soma soma;boisson sacrificielle dont l'usage était courant d'après les Veda
noos sono sono
noss sons sons
eors sore sore;amas de sporanges situé à la face inférieure d'une feuille de fougère
orst sort sort
osst sots sots
eosu soue soue
kosu souk souk
losu soul soul;(ou soul-music) nom donné dans les années 1960 à une musique populaire noire issue du rhythm and blues
losu soul soûl
ossu sous sous
aosy soya soya;soja au Québec
amps spam spam(05)
apss spas spas(04)
epst spet spet(00);poisson marin du golfe de Gascogne et de la Méditerranée voisin du barracuda mais plus petit parfois appelé brochet de mer
cips spic spic;nom usuel commun à la lavande aspic et à une valériane
inps spin spin;moment angulaire intrinsèque des quantons (objet dont traite spécifiquement la théorie quantique)
ipss spis spis
opst spot spot
arss sras SRAS*(05);infection pulmonaire grave et contagieuse due à un coronavirus
alst stal stal*#(01);partisan de Staline
arst star star
astt stat stat*
emst stem stem;(ou stemm) à ski virage basé sur le transfert du poids du corps d'un ski sur l'autre
epst step step(00);discipline de l'aérobic se pratiquant avec une sorte de cube antidérapant à hauteur réglable utilisé comme une marche d'escalier
estw stew stew*#(01);râgout
lost stol STOL*;avion à décollage et atterrissage courts. En France ces appareils sont désignés par l'abréviation A.D.A.C.
opst stop stop
ostt stot stot;volume de minerai laissé en place pour protéger une voie ou une installation du fond ou de la surface
cstu stuc stuc;matériau imitant le marbre composé ordinairement de chaux éteinte de plâtre fin d'une colle et de poussière de marbre ou de craie
pstu stup stup*#(05)
bisu subi subi
cesu suce suce*(07);tétine
cesu suce sucé
cssu sucs sucs
eesu suee suée
ersu suer suer
essu sues sues*
essu sues sués
estu suet suet;sud-est en termes de marine
eisu suie suie
fisu suif suif;graisse des ruminants qu'on enlève des morceaux de boucherie
mosu sumo sumo
ersu sure sure
ersu sure sûre
frsu surf surf
irsu suri suri;surir (vi) : devenir sur ou acide
rssu surs surs
rssu surs sûrs
ssuy susy susy#(17);caché à supersymétrie (symétrie supposée de la physique des particules qui postule une relation profonde entre les particules de spin demi-entier (les fermions) qui constituent la matière et les parti
apsw swap swap;synonyme de crédit croisé (échange de créances ou de dettes pratiqué entre banques ou entre entreprises ou échange de monnaie nationale contre une devise étrangère avec engagement de procéder à l'écha
aalt taal taal(00);(ou tala) dans la musique savante hindoue structure comportant un nombre fixe de schémas métriques exprimés lors de l'apprentissage par des onomatopées vocales
ackt tack tack(12);pouvoir collant d'un adhésif ou adhésif que l'on peut décoller sans laisser de traces
acot taco taco;crêpe de farine de maïs généralement garnie de viande de fromage et de sauce piquante
acst tacs tacs
actt tact tact
aelt tael tael;ancienne unité de poids en Extrême-Orient ou monnaie de compte de l'ancienne Chine
afst tafs tafs(00)
agst tags tags
aeit taie taie
aint tain tain
aalt tala tala;ou taal
aclt talc talc
aelt tale talé;taler : faire des meurtrissures sur des fruits en les heurtant ou en les malmenant
aknt tank tank
anst tans tans
antt tant tant
anot taon taon
aost taos taos
aapt tapa tapa;en Océanie étoffe fabriquée à partir de l'écorce interne de l'arbre à pain ou de diverses espèces de ficus qui est martelée à l'aide d'un battoir spécial encollée et peinte
aept tape tape
aept tape tapé
aipt tapi tapi
aart tara tara;lit ou siège bas fait de branches entrecroisées en Afrique
adrt tard tard
aert tare tare
aert tare taré
airt tari tari
aort taro taro;nom commun à diverses aracées tropicales à tubercule alimentaire
arst tars tars(00)
arst tars târs(00)
aatt tata tata
aett tate tâté
aitt tati tati*
astt tats TATs*(11)
adtu taud taud;(ou taude) abri en grosse toile en forme de toit installé au-dessus d'un pont de navire en cas de pluie
astu taus taus~(12)
atux taux taux
aatx taxa taxa;pluriel de taxon ou taxum (synonyme de groupe en biologie)
aetx taxe taxe
aetx taxe taxé
aitx taxi taxi
ceht tech tech*(21);apocope désignant de façon abrégée le terme technologie
cekt teck teck
eest tees tees
ejtu teju téju(00);grand lézard (téjidé) carnassier des Antilles et d'Amérique du Sud équatoriale à allure de lézard ocellé
ekst teks teks
eelt tele télé
ellt tell tell;colline artificielle formée par les ruines superposées d'une agglomération ancienne au Proche-Orient
elst tels tels
entu tenu tenu
entu tenu ténu;qui est très mince ou très fin ou qui est à peine perceptible
estt test test
eett tete tête
eett tete tété
estt tets tets(02)
estt tets têts
ettu tetu têtu
eftu teuf teuf(01)
eetv teve tévé*(08);télévision
ahit thai thaï
ehst thes thés
hnot thon thon
ghtu thug thug;membre d'une confrérie religieuse de l'Inde qui en l'honneur de la déesse Kali se livrait au meurtre rituel par strangulation (XIIè-XIXè s.)
hmty thym thym
agit tiag tiag*#(05)
aint tian tian;grand plat de terre large et peu profond utilisé en Provence ou préparation à base de légumes ou de poisson que l'on fait dans ce plat (cuisine provençale)
cist tics tics
eint tien tien
fist tifs tifs
egit tige tige
iikt tiki tiki(01);statue représentant la déesse Tiki divinité océanienne de la Virilité et de la Fécondité
iltt tilt tilt
inst tins tins
eipt tipe tipé;tiper ou tipper : en Suisse taper sur le clavier d'une caisse enregistreuse
iipt tipi tipi
ippt tipp tipp(08);taxe intérieure sur les produits pétroliers
ipst tips tips
eirt tire tire
eirt tire tiré
irst tirs tirs
eist tise tisé*(07)
iitt titi titi
boty toby toby(00);poisson des récifs coralliens à corps triangulaire aplati latéralement vivement coloré et prolongé par d'amples nageoires recherché par les aquariophiles (genre Zanclus famille des acanthuridés)
cost tocs tocs
fotu tofu tofu;nom japonais du fromage de soja
egot toge toge
iott toit toit
elot tole tôle
elot tole tôlé*
lotu tolu tolu;baume de Tolú (ville de Colombie)
emot tome tome
emot tome tomé*;tomer : indiquer le chiffre des tomes au bas des feuilles ou diviser en différents tomes
moot tomo tomo*#(01);tomographie : technique radiologique permettant d'obtenir artificiellement l'image radiographique nette d'un plan de coupe d'organe ou d'organisme les autres couches étant estompées ou la radiographie
most toms toms(08)
gnot tong tong
nost tons tons
eopt tope topé
oopt topo topo;plan ou croquis ou discours ou exposé
opst tops tops
eort tore tore;surface engendrée par la révolution d'un cercle autour d'une droite non diamétrale de son plan ou solide limité par la surface précédente ou grosse moulure pleine de profil curviligne
orrt torr torr;pression correspondant à une hauteur de 1 mm de mercure normal
orst tors tors
ortt tort tort
orty tory tory;parti tory : parti qui défendit la tradition monarchique et anglicane en Angleterre (XVIIème-XIXème siècles)
oott toto toto;pou
eotu toue toué;touer : remorquer un bâtiment de navigation par touage
ortu tour tour
ostu tous tous
ottu tout tout
otux toux toux
acrt trac trac
amrt tram tram
artx trax trax;pelle mécanique en Suisse
ekrt trek trek;(ou trekking) randonnée pédestre à mi-chemin entre le tourisme et l'alpinisme dans des pays de forte altitude
erst tres très
cirt tric tric*;au jeu synonyme de levée
eirt trie trie*(10);vendange partielle au cours de laquelle ne sont prélevés que les grains de raisin atteints de pourriture noble
eirt trie trié
inrt trin trin;qui est triple en parlant de Dieu considéré dans le mystère de la Trinité
iort trio trio
iprt trip trip;dans le langage des toxicomanes état hallucinatoire dû à la prise d'une drogue en particulier de L.S.D.
irst tris tris
cort troc troc
oprt trop trop
ortt trot trot
ortu trou trou
crtu truc truc
arst tsar tsar
abtu tuba tuba
betu tube tube
betu tube tubé;tuber : garnir de tubes un sondage ou un puits de forage
bstu tubs tubs
eetu tuee tuée
ertu tuer tuer
estu tues tues
estu tues tués
fstu tufs tufs
entu tune tune;(ou thune) aumône au XVIIème ou pièce de cinq francs au XIXème siècle ou en Suisse cinq francs ou pièce de cinq francs
iptu tupi tupi*;(nom) langue indienne proche du guarani parlée au Brésil ou (adj) d'un groupe ethnique (amérindien) du Brésil et du Paraguay
crtu turc turc
frtu turf turf
ettu tute tute*(20);(ou tototte ou totote) sein de femme ou tétine
ottu tuto tuto(14);caché à tutoriel
ttuu tutu tutu
epty type type
epty type typé;typer (vt) : donner les traits caractéristiques de quelque chose ou de quelqu'un
opty typo typo
artz tzar tzar
abcu ubac ubac;en montagne versant exposé à l'ombre par opposition à "adret" qui est le versant exposé au soleil
dnou udon udon(20);variété de nouilles épaisses japonaises de la farine de blé tendre
alnu ulna ulna(00);nom du cubitus pour les amphibiens et les oiseaux
eluv ulve ulve;(ou laitue de mer) algue verte marine de la famille des ulvacées
ammu umma umma(07);(ou oumma) dans l'islam communauté formée par l'ensemble des croyants
anuu unau unau;mammifère d'Amérique tropicale caractéristique par la lenteur de ses mouvements de l'ordre des xénarthres
ensu unes unes
einu unie unie
finu unif unif(02);(ou univ) abréviation d'université en Belgique
inru unir unir
insu unis unis
inuv univ univ(06);(ou unif) abréviation d'université en Belgique
apsu upas upas;poison issu de deux arbres toxiques du Sud-Est asiatique dont se servent les indigènes pour empoisonner les flèches
druu urdu urdu;langue officielle du Pakistan identique à l'hindi mais s'écrivant avec l'alphabet arabo-persan
eeru uree urée;diamide de l'acide carbonique
ersu ures ures
egru urge urgé
enru urne urne
rsuu urus urus;(ou ure) aurochs (animal proche du bison et ancêtre de la vache vivant à la préhistoire)
eesu usee usée
ersu user user
essu uses usés
ssuu usus usus;droit d'utiliser la chose dont on est propriétaire
aluv uval uval;relatif au raisin
eeuv uvee uvée;tunique vasculaire de l'œil constitué de l'iris de la choroïde et du corps ciliaire
agiv vagi vagi;vagir(vi) : pousser un cri (en parlant de l'enfant nouveau-né)
ainv vain vain
airv vair vair;fourrure de certains écureuils particulièrement celle du petit-gris ou fourrure argent et azur faite de cloches renversées disposées en lignes horizontales
alsv vals vals
aluv valu valu
ampv vamp vamp
ansv vans vans
aepv vape vape*;familièrement vapeur
aopv vapo vapo*#(05)
aarv vara vara;féminin de "varus" s'oppose à "valga" : tourné vers l'intérieur en parlant du pied ou de la jambe
arsv vars vars
aesv vase vase
aesv vase vasé*(06);vaser(vi) : argotiquement pleuvoir
auvx vaux vaux
aeuv veau veau
ceuv vecu vécu
adev veda véda*;livre sacré des Hindous
eegv vege végé*#(20);végétarien
delv veld veld;(ou veldt) steppe en Afrique australe
eelv vele vêlé
elov velo vélo
eluv velu velu
entv vent vent
enuv venu venu
ersv vers vers
ertv vert vert
eetv vete vété*#(08);vétérinaire
eotv veto veto
eotv veto véto*
etuv vetu vêtu
efuv veuf veuf
eevx vexe vexé
ceiv vice vice
deiv vide vide
deiv vide vidé
eisv vies vies
eitv viet Viet*#(01)
fisv vifs vifs
eilv vile vile
ilsv vils vils
ainv vina vina;instrument indien à quatre cordes (sorte de luth)
einv vine viné;viner(vt) : additionner d'alcool certains vins pour qu'ils se conservent mieux
insv vins vins
ciov vioc vioc;vieillard
ilov viol viol
eirv vire vire
eirv vire viré
aisv visa visa
eisv vise visé
isuv visu visu*;dans l'expression latine "de visu" : en l'ayant vu ou en étant présent
eitv vite vite;(adverbe) rapidement ou (adjectif) relatif à ce qui se déplace avec rapidité
istv vits vits
eivv vive vive
glov vlog vlog(19);blog diffusant surtout des vidéos
eouv voeu voeu
eiov voie voie
iorv voir voir
iovx voix voix
elov vole vole;coup de certains jeux de cartes qui consiste à faire toutes les levées
elov vole volé
losv vols vols
lotv volt volt
imov vomi vomi
ostv vost VOST(12);version originale sous-titrée
eotv vote vote
eotv vote voté
eouv voue voué;vouer(vt) : consacrer ou mettre sous la protection d'un saint patron ou promettre ou destiner
osuv vous vous
acrv vrac vrac
airv vrai vrai
astv vsat vsat(00)
esuv vues vues
aelw wale walé;jeu africain
ailw wali wali;fonctionnaire algérien
apsw waps WAPs(02)
apsw wasp wasp;Anglo-Saxon blanc et protestant aux Etats-Unis
attw watt watt
besw webs webs(00)
cehw wech wech*(09);(ou wesh ou ouech) (adverbe interrogatif) comment quoi que se passe-t-il ?
ehsw wesh wesh*(09);(ou wech ou ouech) (adverbe interrogatif) comment quoi que se passe-t-il ?
ghiw whig whig;membre du parti libéral en Angleterre
hipw whip whip(02);membre qui maintient la discipline du parti au parlement britannique
fiiw wifi WiFi(05)
fiiw wifi Wi-Fi(05)
iikw wiki wiki(10);site web collaboratif dont le contenu peut être librement modifié par les visiteurs autorisés
itwz witz witz;blague ou histoire drôle en Suisse
kosw woks woks(00)
nosw wons wons
aprw wrap wrap*(12)
mruw wurm würm;la quatrième des grandes glaciations alpines de l'ère quaternaire
loxy xylo xylo*#(08);xylophène (produit protégeant les bois contre les insectes xylophages (qui se nourrissent de bois))
acky yack yack
aaky yaka yaka*;(ou y-a-qu'à) personne qui propose des solutions simplistes à tous les problèmes
aksy yaks yaks
amsy yams yams*(11);Jeu qui se joue avec 5 dés
amsy yams yam's*(11)
agny yang yang;principe de la cosmologie chinoise
adry yard yard;mesure de longueur anglo-saxonne
assy yass yass;jeu de cartes suisse
alwy yawl yawl;voilier à 2 mâts
ensy yens yens
eity yeti yeti*#;yéti
eity yeti yéti
euxy yeux yeux
eeyy yeye yéyé
eeyy yeye yé-yé
insy yins yins
dosy yods yods
agoy yoga yoga
gioy yogi yogi;adepte du yoga
eloy yole yole;embarcation effilée à rames
kory york york*#(01);yorkshire
ooyy yoyo yoyo*
ooyy yoyo yo-yo
anuy yuan yuan;unité monétaire principale de la Chine
esuy yues yues(00)
uuyz yuzu yuzu*(16);agrume originaire de l'est de l'Asie
acsz zacs ZACs(00)
adsz zads ZADs(00)
ainz zain zain;se dit d'un cheval ou d'un chien qui n'a aucun poil blanc
ainz zani zani;(ou zanni) bouffon de la comédie italienne
abrz zarb zarb*(00);(ou zarbi) bizarre
beuz zebu zébu
cesz zecs ZECs(00)
eesz zees zées
efsz zefs zefs(00)
eelz zele zèle
eelz zele zélé
denz zend zend*;(ou zende) langue de textes sacrés
ensz zens zens
epsz zeps ZEPs(15)
eorz zero zéro
estz zest zest;entre le zist et le zest : familièrement être hésitant ni bon ni mauvais
aetz zeta zêta
gisz zigs zigs
ikrz zikr zikr(12);formules de prière islamique
cinz zinc zinc
ipsz zips Zips
eirz zire zire(02);faire zire : causer de la répugnance en Acadie
istz zist zist;entre le zist et le zest : familièrement être hésitant ni bon ni mauvais
iizz zizi zizi
bosz zobs zobs*
eosz zoes zoés
anoz zona zona;éruption virale douloureuse
enoz zone zone
enoz zone zoné;zoner(vt) : partager en portions homogènes
mooz zoom zoom
oosz zoos zoos
kouz zouk zouk
oozz zozo zozo;niais
psuz zups ZUPs
aelp alpe alpé(23);(vt)
biru brui brui(23);participe passé de bruire (vi)
adhl dahl dahl(23);(Cuisine) Ensemble de légumineuses, tels que le pois, la lentille et le haricot, dans la cuisine indienne
deef fede fédé(23)
flow flow flow(23);(Argot) Style
eils iels iels(23)
kopp kpop k-pop(23)
fmos mofs mofs(23)
ahns nash nash(23);(Médecine) Stéatose hépatique non alcoolique
fino ofni ofni(23);objet flottant non identifié
ekop poke poke(23)
ekop poke poké(23)
alop pola pola(23);Polaroïd
eppr prep prep(23);prophylaxie pré-exposition, abrégé PrEP, traitement médicamenteux qui empêche l'infection par le virus du sida chez des personnes séronégative
aers resa résa(23)
krsy skyr skyr(23);Spécialité laitière islandaise
beiv vibe vibe(23);Sensation, ressenti
ekow woke woke(23);(Politique) Qui relève du wokisme, mot utilisé pour stigmatiser une vision radicale de la justice sociale et de la défense des minorités en la présentant comme opposée à l’universalisme républicain et dénuée de rationalité
