aceiimosst iotacismes iotacismes*
aeeiiknnrs irakiennes irakiennes
aeeiinnnrs iraniennes iraniennes
aeeiinnqru iraquienne iraquienne
abceiilrss irascibles irascibles
cdeeiinrst iridescent iridescent;qui réfléchit les couleurs de l'iris ou de l'arc-en-ciel
deeiiinnrs iridiennes iridiennes*
degiiiloor iridologie iridologie;méthode de diagnostic des troubles organiques par observation de l'iris
degiilooru iridologue iridologue;praticien utilisant l'iridologie (méthode de diagnostic des troubles organiques par observation de l'iris)
aiiinorsst irisations irisations
ehiirssstw irishstews irish stews*
aadeiilnrs irlandaise irlandaise
eiinooqrsu iroquoiens iroquoiens
eiiooqrssu iroquoises iroquoises*
aadeiinrrt irradiante irradiante
aadiinrrst irradiants irradiants
aeiinnorrs irraisonne irraisonné
aeeeiilrrs irrealisee irréalisée
aeeiilrrss irrealises irréalisés
aeeiilmrrs irrealisme irréalisme;fait de manquer de sens de la réalité
aeeiilrrst irrealiste irréaliste;qui manque de sens de la réalité ou école artistique s'efforçant de ne pas faire référence au réel
aeeiilrrst irrealites irréalités
ceefhiilrr irreflechi irréfléchi
eeefirrstu irrefutees irréfutées
eegiilrrru irregulier irrégulier
egiiilnorr irreligion irréligion;absence de religion
eeilorrssu irresolues irrésolues
ceeiprrsst irrespects irrespects
abegiilrrs irrigables irrigables
aegiirrrtu irrigateur irrigateur
agiiinorrt irrigation irrigation
abeiilrrst irritables irritables
aeiinrrstt irritantes irritantes
afiiirrstt irritatifs irritatifs
aiiinorrtt irritation irritation
aeiiirrttv irritative irritative;irritant en médecine
iinoprrstu irruptions irruptions
aabeillors isallobare isallobare;de même variation de pression ou ligne joignant les points du globe terrestre où les variations de pressions ont la même valeur
ceehiimqsu ischemique ischémique;relatif à l'ischémie
aegiiinsss isignaises isignaises°
aeiilmqssu islamiques islamiques
aaiilmnsst islamisant islamisant
aeeiilmsss islamisees islamisées
aeiilmmsss islamismes islamismes
aeiilmssst islamistes islamistes
aadeiilnss islandaise islandaise
aeeiilmnss ismaeliens ismaéliens
aeeiilmmss ismaelisme ismaélisme;système des ismaéliens (membres d'une secte chiite qui admet pour dernier imam Ismâ'îl)
aeeiilmsst ismaelites ismaélites
aeiiilmnss ismailiens ismaïliens
aeiiilmmss ismailisme ismaïlisme*#;système des ismaéliens (membres d'une secte chiite qui admet pour dernier imam Ismâ'îl)
aceeinorss isocarenes isocarènes
cehinoorss isochrones isochrones
aceiillnos isoclinale isoclinale
aciilnosux isoclinaux isoclinaux;isoclinal : pli dont les deux flans sont parallèles
adeimnossy isodynames isodynames*#
adeiimnosy isodynamie isodynamie;équivalence au point de vue énergétique de différents aliments
deeiioqrsu isoedrique isoédrique;se dit d'un cristal dont toutes les facettes sont semblables
aceeeiosst isoetacees isoétacées*#
aefilnoosv isoflavone isoflavone;polyphénol présent dans certaines plantes en particulier le soja et dont la structure est similaire à celle des oestrogènes
egiloossss isoglosses isoglosses
cegiloossu isoglucose isoglucose;glucose tiré de l'amidon des céréales
eeffgiorss isogreffes isogreffes
eiiinooqsu isoionique iso-ionique
eiiinooqsu isoionique isoïonique;qui a la même quantité d'ions
aeilorsstu isolateurs isolateurs
aiilnoosst isolations isolations
eeilmnosst isolements isolements
ceeiilnosu isoleucine isoleucine;acide aminé nécessaire à l'alimentation humaine
aeeimorsss isomerases isomérases
eeiimoqrsu isomerique isomérique*#;relatif aux isomères
eeeiimorss isomerisee isomérisée
eeiimorrss isomeriser isomériser
eeiimorsss isomerises isomérisés
eeiimorsst isometries isométries
ehimooprss isomorphes isomorphes
adeiiinosz isoniazide isoniazide;composé chimique utilisé comme médicament contre la tuberculose
aceinoosst isooctanes isooctanes*
eeiiosssst isoseistes isoséistes
aeiiosssst isostasies isostasies
eehimorsst isothermes isothermes
eiinooqstu isotonique isotonique;qui a une tonicité uniforme ou se dit d'un sérum qui a la même concentration moléculaire que le plasma sanguin
eiioopqstu isotopique isotopique;relatif aux isotopes
eiiooprsst isotropies isotropies
aeeiilnrss israeliens israéliens
aeeiilrsst israelites israélites
eiiinorsss issoiriens issoiriens°
ehiimqsstu isthmiques isthmiques
eeeinnrsst istreennes istréennes°
aaeiiilnst italianise italianisé
aeeiilnnst italiennes italiennes
aeiinorstt iterations itérations
aeeiirsttv iteratives itératives
aeeiiinrrt itineraire itinéraire
aceeiinnrt itinerance itinérance;caractère de ce qui bouge
aeeiinnrtt itinerante itinérante
aeiinnrstt itinerants itinérants
eeiiiorrsv ivoireries ivoireries
eeiiinnorv ivoirienne ivoirienne
eeiiiorrsv ivoirieres ivoirières*(22)
eegiinorrv ivrognerie ivrognerie
eeginorssv ivrognesse ivrognesse
aabdijnors jaborandis jaborandis
abeejosstu jaboteuses jaboteuses*#
aaaacdjnrs jacarandas jacarandas
aaceeijrss jacasserie jacasserie;bavardage bruyant
aacejrsssu jacasseurs jacasseurs
aaceejsssu jacasseuse jacasseuse
aaceeijrss jacassiere jacassière
aaceijrsss jacassiers jacassiers
aceeijlnqu jacqueline jacqueline;bouteille ou cruche ventrue
aacejmqrtu jacquemart jacquemart;automate qui fait tinter les cloches de certaines horloges monumentales
aceeijqrsu jacqueries jacqueries
aadgijnoru jaguarondi jaguarondi(20);petit félin d'Amérique tropicale au pelage uni
aejlnnorsu jalonneurs jalonneurs
aeejlnnosu jalonneuse jalonneuse
aaaceiijmn jamaicaine jamaïcaine
aaaciijmns jamaicains jamaïcains
aaaiijmnqu jamaiquain jamaïquain
aaaabjlmsy jambalayas jambalayas(12)
aabejmnnou jambonneau jambonneau
abeijmorss jambosiers jambosiers
aeeijmorrs jamerosier jamerosier;(ou jambosier) genre de myrtacées originaires de l'Inde dont les baies rouges sont comestibles et servent aussi à faire des boissons rafraîchissantes
aeijmnosss jamsession jam-session;ou jam
aaeiijnrss janissaire janissaire;soldat de l'infanterie turque qui servait à la garde du sultan
aeijmnosst janotismes janotismes
aeeijmnnss jansenisme jansénisme;doctrine de Jansénius et de ses disciples basée sur la grâce et la prédestination ou mouvement religieux et intellectuel animé par les partisans de cette doctrine
aeeijnnsst janseniste janséniste;relatif au jansénisme (doctrine de Jansénius et de ses disciples basée sur la grâce et la prédestination ou mouvement religieux et intellectuel animé par les partisans de cette doctrine) ou qui manife
aaeijnopss japonaises japonaises
aeeijnoprs japoneries japoneries
aaijnnopst japonisant japonisant*;japoniser(vt) : se passionner pour le Japon sa culture son art
aeeijnopss japonisees japonisées*
aeijmnopss japonismes japonismes
aeijnopsst japonistes japonistes*#
aeejmnppst jappements jappements
aaejmqrstu jaquemarts jaquemarts
aadegijnrs jardinages jardinages
adeeiijnrr jardinerie jardinerie
adeeijnrsu jardineuse jardineuse*;qui a une coloration peu nette
adeeiijnrr jardiniere jardinière
adeiijnrrs jardiniers jardiniers
aagjnnnort jargonnant jargonnant;jargonner(vi) : parler en jargon ou crier en parlant du jars
aegjnnorux jargonneux jargonneux;qui utilise un jargon
aadeijlnnr jarlandine jarlandine°
aadijlnnrs jarlandins jarlandins°
aegiijnnor jarnigoine jarnigoine*(20);intelligence ou capacité de réflexion relative à l’analyse et la compréhension
aeeejllrrt jarretelle jarretelle
aeeeijrrrt jarretiere jarretière
aaegijnssu jaunissage jaunissage
aaijnnsstu jaunissant jaunissant
aaaeijnssv javanaises javanaises
aacijprstv javascript Javascript;(nom déposé) programme en langage java exécuté à partir d'une page html
aeeejlssuv javeleuses javeleuses*
aeeeijllsv javellisee javellisée
aeeijllrsv javelliser javelliser
aeeijllssv javellises javellisés
aeefjnortu jeanfoutre jeanfoutre~(12)
aeefjnortu jeanfoutre jean-foutre;très familièrement personne incapable et peu motivée
aeeejnnstt jeannettes jeannettes
eeeijnnnrs jenneriens jennériens°
adeeeijmrs jeremiades jérémiades
aceeijnrrs jerricanes jerricanes*
aeeiijrsss jersiaises jersiaises
eeiijqstuu jesuitique jésuitique;relatif aux Jésuites ou hypocrite et astucieux
eeiijmsstu jesuitisme jésuitisme;système moral des Jésuites ou conduite jésuitique (hypocrite)
eeejrssttt jetsetters jet-setters*#(14)
eeejrstttu jetsetteur jetsetteur*~(19)
eeejrstttu jetsetteur jet-setteur
ceeijostty jetsociety jetsociety*~(19)
ceeijostty jetsociety jet-society*#
aeejmrsstt jetstreams jet-streams
aeejorsttt jettatores jettatores*#
aaejrstttu jettaturas jettaturas
adehiijmss jihadismes jihadismes(12)
adehiijsst jihadistes jihadistes
aeeijllors joailleres joaillères~
aeeiijllor joaillerie joaillerie
aeeiijllor joailliere joaillière
aeiijllors joailliers joailliers
abdeeijorr jobarderie jobarderie;(ou jobardise) naïveté
abdeijorss jobardises jobardises
aehijnnoqu johannique johannique;relatif à l'apôtre Jean
aehijnnost johannites johannites*
abegijlnos joignables joignables
aijnnootty jointoyant jointoyant;jointoyer(vt) : garnir de mortier ou de plâtre les joints entre les briques ou les carreaux
eeijnoosty jointoyees jointoyées
eijnoortuy jointoyeur jointoyeur;ouvrier qui place les joints entre des plaques de béton ou de placoplâtre accolées
aceehijnor joncheraie joncheraie;ou jonchère ou jonchaie
cefijmnoor jonciforme jonciforme*#
eegijlnors jongleries jongleries
eegjlnossu jongleuses jongleuses
eijllnoqsu jonquilles jonquilles
aaceijnosz jonzacaise jonzacaise°
adeijnnors jordaniens jordaniens
eehijopsst josephiste joséphiste°;relatif au joséphisme (ensemble des mesures prises par Joseph II empereur germanique pour subordonner l'Église à l'État)
aeejorttux jottereaux jottereaux*
abeiijlotu jouabilite jouabilité;caractère de ce qui est jouable
aceijnossu jouissance jouissance
aeijnosstu jouissante jouissante
aijnossstu jouissants jouissants
eijorsssuu jouisseurs jouisseurs
eeijosssuu jouisseuse jouisseuse
eiijosssuv jouissives jouissives
adeejmnoru jouramende jour-amende;équivalence entre une peine d'emprisonnement et une amende calculée en jours
aejlnoruux journaleux journaleux*(21);personne dont le métier est d'écrire dans un ou plusieurs journaux
aeijlnorru journalier journalier
aceejnouuv jouvenceau jouvenceau;adolescent
aeiijlostv jovialites jovialités
eeejosstuy joyeusetes joyeusetés
abeiijlrsu jubilaires jubilaires
abeijlnstu jubilantes jubilantes
abiijlnotu jubilation jubilation
acdeiijstu judaicites judaïcités
aabdeejoru judeoarabe judéo-arabe;se dit d'une langue arabe moyenne parlée et écrite essentiellement au Moyen Âge par les juifs des pays arabophones
acdeijrtuu judicature judicature*;fonction de juge
acdeiiijru judiciaire judiciaire
cdeeiijsuu judicieuse judicieuse
aegijlrsuu jugulaires jugulaires
eegijnnnsu jungiennes jungiennes°
eeijnnnnou junonienne junonienne*
eeiijnprtu jupiterien jupitérien
aeijnrsssu jurassiens jurassiens
aeijqrssuu jurassique jurassique
aeijorrstu juratoires juratoires
deiijqrsuu juridiques juridiques
deiijmrssu juridismes juridismes
aeijmqssuu jusquiames jusquiames
ceeiijrstu justiciere justicière
ceiijrsstu justiciers justiciers
afiijnsttu justifiant justifiant
eefiijsstu justifiees justifiées
eeiijlntuv juvenilite juvénilité
aeejopstux juxtaposee juxtaposée
aejoprstux juxtaposer juxtaposer
aejopsstux juxtaposes juxtaposés
aabbeiklst kabbaliste kabbaliste;(ou cabaliste) spécialiste de la kabbale
aaeefikknn kafkaienne kafkaïenne
aacehklnos kalanchoes kalanchoés*
aabhiiikms kamishibai kamishibaï(18);genre narratif où un conteur insère dans un petit théâtre portatif des planches cartonnées illustrant un récit destiné aux jeunes enfants
agknoorsuu kangourous kangourous
aeeiknnnst kantiennes kantiennes
aeiiklnost kaolinites kaolinites
aeikqrsstu karstiques karstiques
aaahikklst kathakalis kathakalis
aaeikkssty kayakistes kayakistes
aeeiklmmss kemalismes kémalismes
eeeiklnprs kepleriens keplériens°
aeeiiknrst keratinise kératinisé;chargé de kératine
aceeknoort keratocone kératocône;déformation conique de la courbure de la cornée de l'œil
aeeklorsty keratolyse kératolyse(12);décollement pathologique de la couche cornée de l'épiderme
eeeiknnssy keynesiens keynésiens
aeeghknssu khagneuses khâgneuses
adehiijkrt kharidjite kharidjite;relatif au kharidjisme (doctrine musulmane basée sur le puritanisme et sur l'irréprochabilité sociale du croyant)
adeehiklsv khedivales khédivales*#
adeehiiklv khediviale khédiviale*#
adehiikstv khediviats khédiviats
adehiikuvx khediviaux khédiviaux*#
bbiikmotuz kibboutzim kibboutzim;exploitations agricoles collectives dans l'état d'Israël
ceehiknott kichenotte kichenotte;coiffe traditionnelle des femmes en Vendée et en Saintonge
bcgiikknox kickboxing kickboxing
aadegiknpp kidnappage kidnappage*#;(ou kidnapping) enlèvement d'une personne pour obtenir une rançon
aadiknnppt kidnappant kidnappant
adeeiknpps kidnappees kidnappées
adeiknppru kidnappeur kidnappeur
adgiiknnpp kidnapping kidnapping;ou kidnappage
eeghiklrsu kieselguhr kieselguhr;ou kieselgur
eegiklrssu kieselgurs kieselgurs
eeeiikrsst kieserites kiesérites*#
eeeiikrsst kieserites kiésérites*
eeeiiknnsv kieviennes kiéviennes°
acfiklnors kilofrancs kilofrancs*
aegiklmmor kilogramme kilogramme
eijklloosu kilojoules kilojoules*
eeeiklmort kilometree kilométrée
eeiklmorrt kilometrer kilométrer
eeiklmorst kilometres kilomètres
eeiklmorst kilometres kilométrés
eiklnnoost kilotonnes kilotonnes
beeiiklmrt kimberlite kimberlite;roche des cheminées volcaniques de Kimberley célèbre pour sa richesse de diamants
ceeiknopss kinescopes kinescopes*
eeiiknssst kinesistes kinésistes
eeiikoqrsu kiosquiere kiosquière
eiikoqrssu kiosquiers kiosquiers
eefikrrstu kitesurfer kitesurfer*#(20);(caché à kitesurf) personne qui pratique le kitesurf
aaklnnnotx klaxonnant klaxonnant
aeeklnnosx klaxonnees klaxonnées
aeeklmnopt kleptomane kleptomane;qui est atteinte de kleptomanie (impulsion pathologique irrépressible qui pousse à commettre des vols)
cdkknnoosw knockdowns knockdowns~(12)
ehikklnooz kolkhozien kolkhozien;relatif à un kolkhoz
eklmmoooss komsomoles komsomoles*
aegiknorrs korriganes korriganes
eeiknnoosv kosovienne kosovienne(14)
eiknoosssv kossoviens kossoviens(13)
abciiklosu koulibiacs koulibiacs
eeiiknostw koweitiens koweïtiens
aeghkmopry kymographe kymographe;appareil d'enregistrement graphique
aabeillnst labelisant labélisant
abeeeillss labelisees labélisées
abeeeillls labellisee labellisée
abeeilllrs labelliser labelliser
abeeilllss labellises labellisés
aabeeiills labialisee labialisée
aabeiillrs labialiser labialiser
aabeiillss labialises labialisés
aabilnnort laborantin laborantin;personne travaillant dans un laboratoire
abeeilorsu laborieuse laborieuse
aabbelloru labourable labourable
aabeglorsu labourages labourages
abelorrsuu laboureurs laboureurs
abeelorsuu laboureuse laboureuse*(22)
abehilnrty labyrinthe labyrinthe
aaceeilnnn lacanienne lacanienne°
aaaceilnsu lacaunaise lacaunaise°
acceillost laccolites laccolites
accehillot laccolithe laccolithe;ou laccolite
aaceilnort laceration lacération
acdeeilrst lacertides lacertidés#
aceeilnrst lacertiens lacertiens*
aceilnoqsu laconiques laconiques
aceilmnoss laconismes laconismes
aacelmnqtu lacquemant lacquemant;ou lackeman ou lackman ou lacment
aacellmrsy lacrymales lacrymales
aacilmrstu lactariums lactariums
aacilnostt lactations lactations
acceelnstt lactescent lactescent;se dit d'un liquide ressemblant au lait
aceefilrst lactiferes lactifères
aceeglnost lactogenes lactogènes*#
aceelmortt lactometre lactomètre;(ou pèse-lait) appareil destiné à apprécier la qualité d'un lait et sa richesse en crème
acelmorstu lactoserum lactosérum;petit-lait obtenu lors de la fabrication du fromage
aaceilnrsu lacunaires lacunaires
aceelnssuu lacuneuses lacuneuses
aaegllnnos lagnolanes lagnolanes°
aeghlmoopr lagomorphe lagomorphe;ordre de mammifères comprenant les lièvres et les lapins
aceghilort lagotriche lagotriche;singe d'Amérique du Sud appelé aussi singe laineux
aaegilnrsu lagunaires lagunaires
adeeilnnor laideronne laideronne
aaegilmrsu laimargues laimargues
aaegilnnot laitonnage laitonnage;déposition d'une couche de laiton à la surface d'une pièce
aailnnnott laitonnant laitonnant;laitonner(vt) : garnir de fils de laiton
aeeilnnost laitonnees laitonnées
aeilrsssuu laiusseurs laïusseurs
aeeilsssuu laiusseuse laïusseuse;qui aime faire des laïus
aailllnost lallations lallations
aaeelmnssu lamaneuses lamaneuses*(22)
aaceiklmnr lamarckien lamarckien;relatif au naturaliste français Lamarck
aaeeilmrss lamaseries lamaseries
abddeilmos lambdoides lambdoïdes*#
aabeillmss lambliases lambliases
abdelmorsu lambourdes lambourdes
abeilmnqru lambrequin lambrequin;bande d'étoffes festonnées par le bas qui sert à décorer les cantonnières de baies ou des ciels de lit ou en héraldique longs rubans qui partent du heaume et entourent l'écu
abeeilmrss lambrissee lambrissée
abeilmrrss lambrisser lambrisser
abeilmrsss lambrisses lambrissés
abcehlmrsu lambruches lambruches*#
abelmqrsuu lambrusque lambrusque;(ou lambruche) vigne sauvage
abllmoossw lambswools lambswools
aaeeilllmr lamellaire lamellaire;dont la structure est faite de lamelles
aeeelllmsu lamelleuse lamelleuse;garnie ou constituée de lamelles
aabeellmnt lamentable lamentable
aaeiilmnrs laminaires laminaires
aeeilmnssu lamineuses lamineuses*
aaadeilmpr lampadaire lampadaire
aaeelmpsss lampassees lampassées
aeeelmmprt lampemetre lampemètre;appareil de mesure des caractéristiques techniques d'une lampe
adelmoprsu lampourdes lampourdes
ailllmnopr lamprillon lamprillon;jeune lamproie ou larve de la lamproie (vertébré aquatique carnivore de l'ordre des cyclostomes au corps cylindrique qui se fixe aux poissons par une ventouse buccale)
adeilmprsy lampyrides lampyridés#
abbceelmno lancebombe lance-bombe*;appareil installé sur un avion pour le largage des bombes
aceegilnnn lanceengin lance-engin;qualifie des navires ou sous-marins susceptible de lancer des engins mer-mer ou mer-sol ou mer-air
aceeeflnsu lancefusee lance-fusée*;appareil servant à lancer des fusées ou des projectiles fusées
aceelmnnst lancements lancements
aceeellnos lanceolees lancéolées
aaceilnnnt lancinante lancinante
aacilnnnst lancinants lancinants
aaadlmmnnn landammann landammann;titre du premier magistrat dans quelques cantons suisses
aadeelnnru landerneau landerneau;familièrement groupe fermé agité de querelles
adeeelnnnr landerneen landernéen°;relatif à la ville ou aux habitants de Landerneau (Finistère)
aadeglnrsv landgraves landgraves
aadhillnop landolphia landolphia;plante de la famille des apocynacées qui vient de Madagascar et dont le latex fournit du caoutchouc
acdeeilnnr landrecien landrecien°;relatif à la ville ou aux habitants de Landrecies (Nord)
aaeeggilnr langagiere langagière
aaeggilnrs langagiers langagiers
aaegilnnos langonaise langonaise°
aagilnnnos langonnais langonnais°;relatif à la ville ou aux habitants de Langon (Gironde)
aeglnoruux langoureux langoureux
aeglnosstu langoustes langoustes
aegilnorss langroises langroises°
aeeglnsttu languettes languettes
aaeegglnuy langueyage langueyage*#;examen de la langue du porc présumé ladre
aaeglnntuy langueyant langueyant*;langueyer(vt) : examiner la langue du porc présumé ladre ou garnir de languettes métalliques un instrument de musique
aeeeglnsuy langueyees langueyées*
aeeilmnnru lanmeurien lanmeurien°;de Lanmeur dans le Finistère
aeelnnqstu lansquenet lansquenet;ancien mercenaire allemand au service de la France et de l'Empire ou ancien jeu de cartes pratiqué jusqu'en 1870
aaeilnnrst lantaniers lantaniers
aaelnnnrtt lanternant lanternant;lanterner(vt) : familièrement flâner ou perdre son temps
aaeelnnrtu lanterneau lanterneau;construction basse en surélévation sur un toit pour éclairer ou aérer
aeeelnnrst lanternees lanternées*
aelnnnorst lanternons lanternons
aadehilnnt lanthanide lanthanide;chaque élément du groupe des terres rares
aegilnnuux lanugineux lanugineux;qui est recouvert de duvet ou qui a l'apparence de la laine
aeilnnooss laonnoises laonnoises°
aeeilnnost laotiennes laotiennes
aadeiilprs lapidaires lapidaires
aadiilnopt lapidation lapidation
adeeilpssu lapideuses lapideuses*(22)
adeefiiilp lapidifiee lapidifiée*
adefiiilpr lapidifier lapidifier*
adefiiilps lapidifies lapidifiés*
aeeiilnprs lapinieres lapinières
aeiilmnpss lapinismes lapinismes
aeeghilrtw largewhite large white;nom d'une race de porcs originaire du Yorkshire en Angleterre
aeghlorstt larghettos larghettos
aefilmorrs lariformes lariformes
abdeejlmor larmedejob larme-de-Job;plante de la famille des graminées cultivée en Asie et dans le midi de la France
aaelmnorty larmoyante larmoyante
aalmnorsty larmoyants larmoyants
acdeiilrsv larvicides larvicides
aegilnnrsy laryngiens laryngiens
aegilnrsty laryngites laryngites
aceeilsstv lascivetes lascivetés
aceiilsstv lascivites lascivités
adeilssstu lassitudes lassitudes
aaeeillrst lateralise latéralisé;présentant une latéralisation nette (spécialisation des hémisphères du cerveau et des deux moitiés du corps notamment des mains)
aaeeillrtt lateralite latéralité;fait d'attribuer à une des deux mains une fonction spécifique systématique
aceefiilrt laticifere laticifère;se dit d'une plante qui sécrète du latex
aaceillstv laticlaves laticlaves
aeefiillot latifoliee latifoliée
aefiillost latifolies latifoliés
aadfiilntu latifundia latifundia;grands domaines agricoles constitués par les Romains riches dans l'Antiquité
aaiilnnstt latinisant latinisant
aeeiilnsst latinisees latinisées
aeiilmnsst latinismes latinismes
aeiilnsstt latinistes latinistes
aeeilnnstv latviennes latviennes°
aadelrstuu laudateurs laudateurs
aadeilstuv laudatives laudatives
aacdeilrtu laudatrice laudatrice;celle qui fait des louange
adeiilnnsu laudiniens laudiniens°
aeeilnnrtu laurentien laurentien;relatif à Saint Laurent ou à Laurent de Médicis ou à la région du Saint-Laurent ou des Laurentides au Canada
aeeilnnrtu laurentine laurentine°
aeilnnrstu laurentins laurentins°
aeiilnrrtu lauriertin laurier-tin;plante de la famille des caprifoliacées fréquente en région méditerranéenne
aailnnossu lausannois lausannois°
aaeeilllrv lavalliere lavallière;cravate souple et large
aaeilllosv lavalloise lavalloise°
aadeeilnrv lavandiere lavandière;terrain planté de lavande ou femme qui lave le linge ou oiseau appelé aussi bergeronnette ou hochequeue
aaceegllsv laveglaces lave-glaces
aeegillnsv lavelinges lave-linges*
aeeilrstvv lavevitres lave-vitres
aceilmnruw lawrencium lawrencium;élément chimique radioactif
aeeeilrsty layetieres layetières*(22)
aaeilrsstz lazaristes lazaristes
aaelnorszz lazzarones lazzarones*
adeehilprs leadership leadership;fait d'être à la tête d'un groupe
bceeehlott lechebotte lèche-botte*
ceeefhilrt lechefrite lèchefrite;ustensile qui sert à recueillir la graisse tombant d'une viande qui rôtit sur un gril
ceeehlmnst lechements lèchements
ceehiilnst lecithines lécithines
deeeilnnno ledonienne lédonienne°
aeeegllmnt legalement légalement
aaegillnst legalisant légalisant
aeeegillss legalisees légalisées
aeegillmss legalismes légalismes
aeegillsst legalistes légalistes
aaeegilrst legataires légataires
adeeegilnr legendaire légendaire
eeeeglmnrt legerement légèrement
aeefgilnrt legiferant légiférant
eeegilllno legionelle légionelle;bactérie responsable de la légionellose
aefgiillst legislatif législatif
eegiilqstu legistique légistique(19);ensemble des règles principes et méthodes utiles à la conception et la rédaction des textes législatifs ou réglementaires
aegiilmntt legitimant légitimant
eeegiilmst legitimees légitimées
eegiiilmtt legitimite légitimité
eeegilmrsu legumieres légumières
eegilmnuux legumineux légumineux
beeiiilnnz leibnizien leibnizien°;relatif au philosophe et mathématicien allemand Leibniz
eeilmmoosy leiomyomes léiomyomes
egiiilopsz leipzigois leipzigois°;relatif aux habitants ou à la ville de Leipzig en Allemagne
aaehiilmns leishmania leishmania;(ou leishmanie) protozoaire parasite de l'embranchement des flagellés
aeehiilmns leishmanie leishmanie;(ou leishmania) protozoaire parasite de l'embranchement des flagellés
eeiilmottv leitmotive leitmotive
eiilmosttv leitmotivs leitmotivs
aeeilmnqsu lemaniques lémaniques
aeeeilmmst lemmatisee lemmatisée*
aeeilmmrst lemmatiser lemmatiser*
aeeilmmsst lemmatises lemmatisés*
aceeilmnst lemniscate lemniscate;courbe ou ensemble des points dont le produit des distances à deux points fixes est constant
aeglmnorss lemongrass lemon-grass;plante graminée dont est extrait un aldéhyde à senteur citronnée
adeeilmnns lendemains lendemains
aeefiilnnt lenifiante lénifiante
aefiilnnst lenifiants lénifiants
eeiilmnnss leninismes léninismes
eeiilnnsst leninistes léninistes
ceeeilllnt lenticelle lenticelle;tache proéminente sur l'écorce des arbres favorisant la respiration des plantes
ceeeillntu lenticulee lenticulée
ceeillnstu lenticules lenticules
ceeillnstu lenticules lenticulés
eefilmnort lentiforme lentiforme;(ou lenticulé) qui a la forme d'une lentille
eegiilnnst lentigines lentigines
eeilnqsstu lentisques lentisques
eiilnrstuv lentivirus lentivirus;virus à action lente
adeeeloprs leopardees léopardées
eeeilnpsst lepenistes lepénistes°
deeiillopt lepidolite lépidolite;mica blanc ou rose ou minerai de lithium
deeeilopst lepidostee lépidostée;(ou lépisostée) genre de poisson des rivières et des lacs d'Amérique du Nord d'une longueur d'environ 1.5 mètre
eeeilopsst lepisostee lépisostée;(ou lépidostée) genre de poisson des rivières et des lacs d'Amérique du Nord d'une longueur d'environ 1.5 mètre
eegilloopr leprologie léprologie;étude scientifique de la lèpre
eeglloopru leprologue léprologue*#;spécialiste de la lèpre
eeeiloprrs leproserie léproserie;hôpital où l'on soigne les lépreux
eeilnopqtu leptonique leptonique;relatif aux leptons
eeilopprst leptospire leptospire;bactérie de la famille des spirochètes
beeeilnnss lesbiennes lesbiennes
bbeehloops lesbophobe lesbophobe*#(15);(caché à lesbophobie) Relatif à de l’aversion pour l’homosexualité féminine ou une attitude hostile à l'encontre des lesbienne
aceeilnrss lescariens lescariens°
eeeiilnrss lesineries lésineries
eeillnnoss lesionnels lésionnels
aeehlnosst lesothanes lesothanes°
aaeilnprrs lesparrain lesparrain°;relatif à la ville ou aux habitants de Lesparre-Médoc (Gironde)
eeelllqssu lesquelles lesquelles
abeeillssv lessivable lessivable
aeegilsssv lessivages lessivages
eeeilsssuv lessiveuse lessiveuse
eeiillsssv lessiviels lessiviels
eeeiilrssv lessiviere lessivière*(22)
eeiilrsssv lessiviers lessiviers
aeeghilrst lethargies léthargies
eeilmrsstt lettrismes lettrismes
eeilrssttt lettristes lettristes*#
ceeeilmquu leucemique leucémique
bcelmoruuy leucobryum leucobryum;nom scientifique d'une bryale (élément d'un ordre de mousses bryophytes comprenant les bryales acrocarpes et les bryales pleurocarpes)
cceelostuy leucocytes leucocytes
cdeeelmoru leucoderme leucoderme;de peau blanche
ceeeilnopu leucopenie leucopénie;diminution du taux de globules blancs dans le sang
ceeehlorru leucorrhee leucorrhée;écoulement par la vulve d'un liquide blanchâtre dû à une sécrétion anormale au niveau de l'utérus et du vagin appelé aussi pertes blanches
ceeilmootu leucotomie leucotomie;intervention chirurgicale sur le cerveau
aeeilnnstv levantines levantines
aceeegllsv leveglaces lève-glaces
eeeilrstvv levevitres lève-vitres
aegiilnotv levigation lévigation;séparation par entraînement dans un courant d'eau des constituants d'une solution
aeiilnottv levitation lévitation
aeelnrtttv levrettant levrettant*;levretter(vi) : mettre bas des petits lapins ou des petits lièvres
eeeelrsttv levrettees levrettées
aceeiillsx lexicalise lexicalisé;lexicaliser : considérer une suite de morphèmes comme une unité lexicale ou classer les items d'un lexique selon un certain ordre
aehilnsssy lhayssiens l'haÿssiens°
aeeiilnnos liaisonnee liaisonnée
aeiilnnors liaisonner liaisonner
aeiilnnoss liaisonnes liaisonnés
aceeilnnst lianescent lianescent;qui ressemble à une liane
aabeiilnss libanaises libanaises
beeiilllst libelliste libelliste*#;auteur de libelles
beeillllsu libellules libellules
abbeeillrs liberables libérables
abeeiillrs liberalise libéralisé
abeeiillrt liberalite libéralité
abeeilrrtu liberateur libérateur
abeiilnort liberation libération
beeeiilnnr liberienne libérienne
beeiilrsst liberistes libéristes
abeeiilrrt libertaire libertaire;qui est partisan de la liberté individuelle absolue en matière sociale et politique
beeiilnrst libertines libertines
abdeiiilln libidinale libidinale
