aabcelu abacule abacule*;petit cube constituant l'élément d'une mosaïque
aabeiss abaisse abaisse;morceau de pâte aminci au rouleau pour foncer un moule
efilnru influer influer
efilnsu influes influés*
fiilnoo infolio infolio~(12)
fiilnoo infolio in-folio;format déterminé par le pliage d'une feuille en deux feuillets
definno infonde infondé
efimnor informe informe
efimnor informe informé
finotuu infoutu infoutu;(ou infichu) familièrement qui n'est pas capable de faire une chose
efilnsu infules infules
eefinsu infusee infusée
efinrsu infuser infuser
efinssu infuses infuses
efinssu infuses infusés
abegimn ingambe ingambe;alerte sur ses jambes
eegiinn ingenie ingénié
eeginnu ingenue ingénue
eginnsu ingenus ingénus
eeeginr ingeree ingérée
eeginrr ingerer ingérer
eeginrs ingeres ingérés
aeginrt ingrate ingrate
aginrst ingrats ingrats
aeehiln inhalee inhalée
aehilnr inhaler inhaler
aehilns inhales inhalés
beehiin inhibee inhibée
behiinr inhiber inhiber
behiins inhibes inhibés
eehimnu inhumee inhumée
ehimnru inhumer inhumer
ehimnsu inhumes inhumés
eiiimnt inimite inimité
eiinqsu iniques iniques
aiiilnt initial initial
eeiiint initiee initiée
eiiinrt initier initier
eiiinst inities initiés
ceeijnt injecte injecté
eijnrsu injures injures
eiijnru injurie injurié
eijnstu injuste injuste
eeiinnt inneite innéité;caractère inné des structures mentales
eeinnrv innerve innervé;innerver(vt) : distribuer des nerfs dans un organe ou un muscle en parlant d'un tronc nerveux
eeimnno innomee innomée
eimnnos innomes innomés
eimmnno innomme innommé;ou innomé
eeinnov innovee innovée*
einnorv innover innover
einnosv innoves innovés*
ceilnou inocule inoculé
bceinoy inocybe inocybe;champignon toxique
deinoor inodore inodore
deeinno inondee inondée
deinnor inonder inonder
deinnos inondes inondés
eiinnop inopine inopiné
eiinosu inouies inouïes
einoptt inpetto in petto(00);à part soi (en secret)
ailnnop inplano inplano~(12)
ailnnop inplano in-plano;format d'un feuillet de deux pages
ainqrtu inquart inquart*;ajout à l'or trois fois son poids d'argent
eiinqtu inquiet inquiet
aeinnss insanes insanes
ciinrst inscrit inscrit
ceeinst insecte insecte
eeiinsz inseize in-seize;format d'une feuille pliée en seize feuillets
eeinnss insense insensé
eeeinrs inseree insérée
eeinrrs inserer insérer
eeinrss inseres insérés
einrsst inserts inserts
ghiinst insight insight;découverte soudaine de la solution d'un problème
egiinns insigne insigne
eiinnsu insinue insinué
eiinsst insiste insisté
eeilnos insolee insolée
eilnors insoler insoler
eilnoss insoles insolés
eiinprs inspire inspiré
ainnstt instant instant
iinsstt instits instits
ailnssu insulas insulas
eilnstu insulte insulte
eilnstu insulte insulté
eginrsu insurge insurgé
aceintt intacte intacte
acinstt intacts intacts
eeginrt integre intègre
eeginrt integre intégré
eillnot intello intello
eeinnst intense intense
eeinntt intente intenté
eeinrtt interet intérêt
eiimnrt interim intérim
eeinnrt interne interne
eeinnrt interne interné
einorrt interro interro*#(01);interrogation scolaire
eeiimnt intimee intimée
eiimnrt intimer intimer
eiimnst intimes intimes
eiimnst intimes intimés
ainnrtt intrant intrant;élément entrant dans la production d'un bien
iinortt introit introït;chant exécuté avant la messe
innorst introns introns
einrstu intruse intruse
beeintu intubee intubée
beinrtu intuber intuber
beinstu intubes intubés
eiinstu inuites inuites(00)
ikknsuu inuksuk inuksuk(08);(ou inukshuk) monument inuit formé d'un empilement de pierres évoquant une forme humaine
eiilnnu inuline inuline;glucide présent dans la racine de l'inule
eiinstu inusite inusité
eilnsuu inusuel inusuel
einortu inutero in utero(00);qui se produit à l'intérieur de l'utérus
eiilntu inutile inutile
afiinsv invasif invasif;relatif à des soins demandant une lésion de l'organisme ou relatif à une tumeur envahissante
deinnuv invendu invendu
eeinntv invente inventé
eeinrsv inverse inverse
eeinrsv inverse inversé
eiinrtv inverti inverti;homosexuel ou se dit du saccharose qui a été dédoublé en glucose et en lévulose ou se dit du courant électrique qui a changé de sens ou invertir(vt) : renverser symétriquement ou dédoubler le saccharo
eiinstv investi investi
eiilnov inviole inviolé
eeiintv invitee invitée
eiinrtv inviter inviter
eiinstv invites invites
eiinstv invites invités
iinortv invitro in vitro(00);se dit d'une expérience de laboratoire par laquelle on cherche à reproduire dans des tubes ou des éprouvettes un phénomène physiologique
einoquv invoque invoqué;invoquer(vt) : appeler à l'aide par des prières
adeiost iodates iodates
deiioqu iodique iodique;acide HO3 produit par l'oxydation de l'iode
deiimos iodisme iodisme*;intoxication par l'iode
adilnot iodlant iodlant;iodler ou iouler(vi) : chanter à la façon des tyroliens en alternant voix normale et voix de tête
deeioru ioduree iodurée
deiorsu iodures iodures
deiorsu iodures iodurés
eiinnos ioniens ioniens
eiinoqu ionique ionique;relatif à des ions ou ordre d'architecture grecque
eeiinos ionisee ionisée
eiinors ioniser ioniser
eiinoss ionises ionisés
einnoos ionones ionones
ailnotu ioulant ioulant;iouler ou iodler(vi) : chanter à la façon des tyroliens en alternant voix normale et voix de tête
eiorstu iourtes iourtes
eeimops ipomees ipomées
eeiipst ipseite ipséité(12);ce qui fait qu'un être est lui-même et pas autre chose
aeiiknr irakien irakien
aeiinnr iranien iranien
deeiiir iridiee iridiée
deiiinr iridien iridien*;(ou irien)
deiiirs iridies iridiés
diiimru iridium iridium;corps simple de symbole Ir métal blanc très dur
eeiinnr irienne irienne
aiinrst irisant irisant;iriser(vt) : donner les couleurs de l'arc-en-ciel
eeiirss irisees irisées
eiinors ironies ironies
eiinors ironise ironisé
adeiirr irradie irradié
eeilrrs irreels irréels
egiirru irrigue irrigué
eeiirrt irritee irritée
eiirrrt irriter irriter
eiirrst irrites irrités
chiinos ischion ischion;élément de l'os iliaque situé à la fesse
aeeinrs iserane iserane°(01)
aeinrss iserans iserans°(01)
eiiorss iserois isérois°(01);relatif à l'Isère
aeiiqsu isiaque isiaque;relatif au culte d'Isis
eiiloss isloise isloise°(01)
abeiors isobare isobare;d'égale pression atmosphérique
ceeilos isocele isocèle
deimoos isodome isodome;construction dans laquelle les pierres taillées en briques offrent toutes une face visible de même hauteur et de même longueur
eeiosst isoetes isoètes
aegimos isogame isogame*;se dit d'une union d'individus de même statut social
eginoos isogone isogone;à angles égaux
ailnost isolant isolant
ailosst isolats isolats
eeiloss isolees isolées
iiloors isoloir isoloir
eeimors isomere isomère;se dit de composés ayant la même formule brute mais un agencement des atomes différent
eiopsst isopets isopets
deioops isopode isopode;dont les pattes sont toutes semblables
eilorss isorels isorels*
iinopss isospin isospin;grandeur quantique
eioopst isotope isotope;chacun des éléments de même numéro atomique mais de masse atomique différente
inoorst isotron isotron*;accélérateur de particules qui sépare les isotopes
aeinsst issante issante
ainssst issants issants
eeinsss isseens isséens°(01)
ehimsst isthmes isthmes
eeinrst istreen istréen°(01);d'Istres dans le 13
aeiilnt italien italien
aeinrtt iterant itérant*;itérer(vt) : répéter
eeeirst iterees itérées*
eiinstu iutiens iutiens*#(00)
eeisttv ivettes ivettes
eiiorsv ivoires ivoires
iiinorv ivoirin ivoirin;qui a l'aspect de l'ivoire
aeiirsv ivraies ivraies
eeirssv ivresse ivresse
eginorv ivrogne ivrogne
einrsvy ivryens ivryens°(01)
eeiimsx ixiemes ixièmes
abijrsu jabirus jabirus
aabjlnt jablant jablant;jabler(vt) : pratiquer le rainurage d'une douve d'un tonneau
abeejls jablees jablées
abijlor jabloir jabloir;(ou jablière ou jabloire) couteau servant à pratiquer le rainurage d'une douve d'un tonneau
abejort jaboter jaboter;v.i
aacejss jacasse jacassé
aceehjr jachere jachère;terre non ensemencée pour la laisser reposer temporairement
aceijst jaciste jaciste*;relatif à la Jeunesse Agricole Chrétienne
acjkopt jackpot jackpot
abceejo jacobee jacobée*;plante de la famille des composées appelée aussi séneçon de Jacob
abcijno jacobin jacobin;relatif au jacobinisme ou religieux de l'ordre de Saint-Dominique ou révolutionnaire centraliste du club des Jacobins ou dans une démocratie républicain partisan d'un pouvoir central fort ou pigeon do
abcjosu jacobus jacobus*;monnaie d'or frappée sous Jacques Ier en Angleterre
aacjnos jaconas jaconas;fine étoffe de coton
acejqsu jacques jacques;ancien sobriquet du paysan français ou paysan impliqué dans une révolte ou oiseau vif
acejqtu jacquet jacquet;jeu ressemblant au trictrac
acjoqtu jacquot jacquot;ou jaco ou jacot
aacjntt jactant jactant
acijuzz jacuzzi Jacuzzi;(nom déposé) petit bassin pourvu de jets d'eau sous pression qui créent des remous relaxants
adeeijt jadeite jadéite;l'une des espèces du jade formée principalement d'un pyroxène
aagjrsu jaguars jaguars
aiijllr jaillir jaillir;v.i
aejlnno jalonne jalonné
aejlosu jalouse jalouse
aejlosu jalouse jalousé
aabegjm jambage jambage;trait vertical de certaines lettres ou montant de fenêtres
aabjmrt jambart jambart*;(ou jambière) partie de l'armure qui protège la jambe
abeejms jambees jambées*
abeijmr jambier jambier;qui se rapporte à la jambe
abjmnos jambons jambons
abejmos jambose jambose;(ou jamerose) fruit du jambosier comestible et servant aussi à faire des boissons rafraîchissantes
aaadgjn jangada jangada;radeau pourvu d'une voile triangulaire utilisé par les pêcheurs brésiliens
aeijnrv janvier janvier
aajnppt jappant jappant
aejppru jappeur jappeur*
aejqstu jaquets jaquets*
aeijqru jaquier jaquier;(ou jacquier) arbre de la famille des moracées cultivé pour ses fruits
adeijnr jardine jardiné
adijnrs jardins jardins
adjnors jardons jardons
agjnors jargons jargons
aejorss jarosse jarosse*;(ou jarousse) nom vulgaire de plusieurs espèces de légumineuses fourragères
aeejrrt jarrete jarreté;jarreter(vt) : mettre des jarretières
aejrrst jarrets jarrets
aajnrtt jartant jartant*(10);jarter(vt) : se débarrasser de quelqu'un ou de quelque chose
aeejrst jartees jartées*(10)
aaejnst jasante jasante*(07)
aajnsst jasants jasants*(07)
aaejnrs jaseran jaseran*;(ou jaseron) cotte de mailles
aejnors jaseron jaseron*;(ou jaseran) cotte de mailles
aeejstt jasette jasette(05);discussion ou au Canada petit journal rapportant des échos
aejrssu jaseurs jaseurs
aeejssu jaseuse jaseuse
aijmnss jasmins jasmins
aajnpst jaspant jaspant;jasper(vt) : peindre en entremêlant des couleurs vives pour obtenir l'aspect du jaspe
aeejpss jaspees jaspées
aeijnps jaspine jaspiné;jaspiner(vt) : bavarder
aejprsu jaspure jaspure;fait de peindre en entremêlant des couleurs vives pour obtenir l'aspect du jaspe
aaajkst jatakas jatakas~(12)
aeejstt jattees jattées*#
aeegjsu jaugees jaugées
aegjruu jaugeur jaugeur
aejnstu jaunets jaunets
aeijnsu jaunies jaunies
aajrstv javarts javarts
aaejuvx javeaux javeaux*
aeeejlv javelee javelée
aeejlrv javeler javeler
aeejlsv javeles javelés
aeejllv javelle javelle;petit tas de sel ou petit tas de tiges de céréales
aejlotv javelot javelot
aajmnzz jazzman jazzman
aejmnzz jazzmen jazzmen
aejjlnu jejunal jéjunal;relatif au jéjunum (partie de l'intestin grêle entre le duodénum et l'iléon)
ejjmnuu jejunum jéjunum;partie de l'intestin grêle entre le duodénum et l'iléon
aejknrt jerkant jerkant
eejrssy jerseys jerseys
eeijstu jesuite jésuite
abeejlt jetable jetable
aeegjst jetages jetages
eejrstu jeteurs jeteurs
eeejstu jeteuse jeteuse
eeijsst jetisse jetisse*;(ou jectisse) se dit d'une terre prise dans un endroit et jetée dans une autre
aegjlst jetlags jet-lags*(17)
eejsstt jetsets jetsets*~(19)
eejsstt jetsets jet sets*
eejsstt jetsets jet-sets
eijksst jetskis Jet-Skis(01)
aejnntu jeunant jeunant~(12)
aejnntu jeunant jeûnant
eejnstu jeunets jeunets
eejnruu jeuneur jeuneur~(12)
eejnruu jeuneur jeûneur
ejnostu jeunots jeunots
eggijrs jiggers jiggers
eggijru jiggeur jiggeur*~(19)
egijlns jingles jingles
giijnsx jingxis jingxis
eiijmns jinisme jinisme;(ou jaïnisme) religion fondée en Inde qui vise à conduire l'homme au nirvana et de le délivrer de la souffrance
abdejor jobarde jobarde
abdejor jobarde jobardé*;jobarder(vt) : duper
abdjors jobards jobards
beijlno jobelin jobelin*;nom donné à l'argot des maquignons au XVème siècle
beijost jobiste jobiste;étudiant qui a un petit emploi temporaire
acejoss jocasse jocasse*;grosse grive appelée aussi litorne
ceijost jociste jociste;relatif à la Jeunesse Ouvrière Chrétienne
cejkosy jockeys jockeys
dhjopru jodhpur jodhpur*;pantalon de cavalier d'après une ville d'Inde
adjlnot jodlant jodlant;jodler ou iouler(vi) : chanter à la façon des Tyroliens
aggjnot joggant joggant*;jogger(vi) : faire du jogging
eggjors joggers joggers*#
eggjoru joggeur joggeur;celui qui fait du jogging
gggijno jogging jogging
deijnor joindre joindre
eeijnot jointee jointée
eijnort jointer jointer(12)
eijnost jointes jointes
eijnost jointes jointés
fiijnot jointif jointif;qui est joint
abjjoos jojobas jojobas
aijkors jokaris Jokaris(12)
acjnnot joncant jonçant*;joncer(vt) : garnir de jonc ou frotter avec
ceejnos joncees joncées*
ceehjno jonchee jonchée
cehjnor joncher joncher
cehjnos jonches jonchés
cehjnot jonchet jonchet;bâtonnet d'os ou de bois
egjlnor jongler jongler;v.i
ejnoqsu jonques jonques
ijorrsu joruris joruris
abejlou jouable jouable
aejlosu jouales jouales*
aejossu jouasse jouasse;(ou joice) très familièrement content
eejottu jouette jouette;personne qui ne pense qu'à s'amuser
ejorsuu joueurs joueurs
eejosuu joueuse joueuse
ffjlouu joufflu joufflu
egjotuu jouguet jouguet*#(04);caché à joug
jjoouux joujoux joujoux
ajlnoru journal journal
eejnoru journee journée
ajnottu joutant joutant
ejortuu jouteur jouteur
eejotux jouxtee jouxtée
ejortux jouxter jouxter
ejostux jouxtes jouxtés
aeijlov joviale joviale
aijlosv jovials jovials
aijouvx joviaux joviaux
eijnosv joviens joviens
eejosuy joyeuse joyeuse
abejrtu jubarte jubarte;espèce de cétacé des mers arctiques voisin de la baleine
beijlru jubiler jubiler;v.i
beijlsu jubiles jubilés
achjntu juchant juchant
ceehjsu juchees juchées
chijoru juchoir juchoir;perche pour dormir destinée à la volaille
adeijsu judaise judaïsé;judaïser(vt) : mettre en pratique la loi judaïque ou convertir au judaïsme
adeijtu judaite judaïté;(ou judéité) ensemble des caractères qui font l'identité juive
deeijtu judeite judéité;(ou judaïté) ensemble des caractères qui font l'identité juive
deejllu judelle judelle;oiseau échassier de la famille des rallidés appelé aussi foulque noire
dgijosu judogis judogis
adjkosu judokas judokas
aegjlsu jugales jugales
aegjntu jugeant jugeant
eegjotu jugeote jugeote
eegjluu jugulee jugulée
egjlruu juguler juguler
egjlsuu jugules jugulés
eijlltu juillet juillet
ijjstuu jujitsu jujitsu(00);(ou jiu-jitsu) art martial japonais combat sans armes qui est destiné à éduquer les réflexes et la souplesse
ijjstuu jujitsu ju-jitsu(00)
bejjsuu jujubes jujubes
bejkoux jukebox jukebox*(09)
bejkoux jukebox juke-box
eijlnsu juliens juliens
aejmuux jumeaux jumeaux
eeejlmu jumelee jumelée
eejlmru jumeler jumeler
eejlmsu jumeles jumelés
eejllmu jumelle jumelle
ejmnstu juments juments
gijmnpu jumping jumping;sport hippique de sauts d'obstacles
egijnnu jungien jungien°(01);de Jung
egjlnsu jungles jungles
ijnorsu juniors juniors
ejknrsu junkers junkers
eijknsu junkies junkies
eejpttu jupette jupette
eijprtu jupiter Jupiter*(09);planète gazeuse extrasolaire très proche de l'étoile autour de laquelle elle gravite
ejnnopu juponne juponné;juponner(vt) : soutenir ou doubler par un jupon
adejnru jurande jurande;groupement professionnel autonome composé de membres égaux unis par un serment sous l'Ancien Régime
ejrrsuu jureurs jureurs
eejrsuu jureuse jureuse*(22)
eijrstu juriste juriste
ajnsstu jusants jusants
ejqssuu jusques jusques*
eeijssu jussiee jussiée*;ou jussie
eijsssu jussies jussies
ijnossu jussion jussion;ancien commandement ou ordre royal
ceijstu justice justice
fijsstu justifs justifs*#(01)
eejstuu juteuse juteuse
aejntuv juvenat juvénat;stage préparant au professorat dans certains ordres religieux
aabbekl kabbale kabbale;(ou cabale) traduction juive donnant une interprétation mystique et allégorique de l'Ancien Testament
abikksu kabukis kabukis
abeklsy kabyles kabyles
addhiks kaddish kaddish;prière juive récitée au terme de chaque partie de l'office
aeiiknt kainite kaïnite*;mélange de chlorure de potassium et de sulfate de magnésium
aeikrss kaisers kaisers
aaikksw kakawis kakawis(03)
aacehkl kalache kalache*~(19)
aachkls kalachs kalachs(17)
aiklmsu kaliums kaliums*
akklmou kalmouk kalmouk*;relatif aux Kalmouks peuple mongol vivant en Russie ou tissu de laine non peignée
aaaklms kamalas kamalas*
achiikm kamichi kamichi;grand oiseau échassier vivant en Amérique du Sud
aaekkns kanakes kanakes*
aadjknr kandjar kandjar;poignard turc et albanais à longue lame et recourbée
aaaknnr kannara kannara;langue dravidienne parlée dans la région de Bangalore au sud de l'Inde
aknnosu kanouns kanouns*(09)
aeiknnt kantien kantien;qui concerne Kant et sa philosophie
aiklnos kaolins kaolins
aaeikrt karaite karaïte;(ou caraïte ou qaraïte) désigne un mouvement religieux d'origine judaïque
aakklru karakul karakul;(ou caracul) variété ovine asiatique
aaekkor karaoke karaoké
aaekrst karates karatés
aabkrux karbaux karbaux
acehkrr karcher karcher*(07)
acehkrr karcher Kärcher(12);(nom déposé) nettoyeur à eau à haute pression
aeikrst karites karités
aakmnrs karmans karmans
agiknrt karting karting
aeehkrs kashere kashère*(13)
aehkrss kashers kashers*(13)
aeiksst kassite kassite;relatif au peuple préhistorique de Mésopotamie
aahkkst kathaks kathaks(05)
aaiiksw kawaiis kawaiis*(18)
aaehkkz kazakhe kazakhe
aahkksz kazakhs kazakhs
eeffhik keffieh keffieh;coiffure en tissu traditionnelle des bédouins
eiiknrs keirins keirins(00)
eiklnsv kelvins kelvins
aeiknst kentias kentias
aeeknny kenyane kényane(01)
aeknnsy kenyans kényans(01)
ehikprs kephirs képhirs
aabekru kerabau kérabau;ou karbau
aeikrrs kerrias kerrias
eeikrrs kerries kerries
cehkptu ketchup ketchup
eeikmst ketmies ketmies
aeklrsv kevlars Kevlars
aeghkns khagnes khâgnes
aefhikl khalife khalife;(ou calife) chef de la communauté islamique
aahhkkl khalkha khalkha;langue officielle de la Mongolie
ahikmns khamsin khamsin;(ou chamsin) vent de sable sec et chaud en Égypte
aahknst khanats khanats
deehikv khedive khédive;titre que portait le vice-roi d'Égypte de 1867 à 1914 ou ancienne cigarette de tabac
eehkmrs khmeres khmères
ahiknos khoisan khoisan;(ou khoin)
ceikkrs kickers kickers(00)
eeiiknv kievien kiévien°(01);relatif à la ville ou aux habitants de Kiev en Ukraine
affiknt kiffant kiffant(01);(ou kifant)
eeffiks kiffees kiffées(01)
ikmnoos kimonos kimonos
aeiknss kinases kinases
eeiikns kinesie kinésie;activité des muscles
eiiknss kinesis kinésis*#(01)
eiiknos kinoise kinoise
eikoqsu kiosque kiosque
eikpprs kippers kippers
ikoppru kippour Kippour;fête solennelle des Juifs célébrée dix jours après le nouvel an
ghiikrz kirghiz kirghiz;relatif au Kirghizistan
chikrss kirschs kirschs
chiksst kitschs kitschs~(12)
aklnosx klaxons Klaxons
eeeklnx kleenex Kleenex
eehklpt klephte klephte;montagnard insoumis de la région de l'Olympe et du Pinde dans la Grèce ottomane
eeklmrz klezmer klezmer(10);musique traditionnelle des Juifs d'Europe centrale et orientale
eiklpps klippes klippes
ekkloru klouker klouker(20);v.i
ceikknr knicker knicker;culotte large serrée au-dessous du genou
bdkloos kobolds kobolds
adikkos kodiaks kodiaks
ehklosu koheuls koheuls*
hkklooz kolkhoz kolkhoz;(ou kolkhoze) mot russe désignant une coopérative agricole de production
acjknos konjacs konjacs*(22)
eknnorz konzern konzern;nom donné à un ensemble d'entreprises industrielles liées dans le but d'accroître leur productivité
cekkops kopecks kopecks
eikorst korites korités(13)
akoorsv kosovar kosovar(01);du Kosovo
ekorstu koteurs koteurs*#(08)
eekostu koteuse koteuse*#(08);étudiante qui loge dans une chambre ou un appartement ou une maison d'étudiant
abbkosu koubbas koubbas
dkoosuu koudous koudous(04)
fgkloou kouglof kouglof;gâteau alsacien à pâte levée
akklosu koulaks koulaks
aekknrs krakens krakens
eiklmnr kremlin kremlin;nom donné à la partie centrale fortifiée des villes russes anciennes
eekrruz kreuzer kreuzer;(ou kreutzer) ancienne monnaie allemande ou autrichienne
ikmorru kroumir kroumir*;chausson de basane que l'on porte dans les sabots ou réactionnaire
knoprty krypton krypton
efikquu kufique kufique;relatif à l'écriture arabe la plus ancienne utilisée pour la calligraphie du Coran
eklmmsu kummels kummels
akmqtuu kumquat kumquat;arbuste voisin du mandarinier à fruits comestibles ou fruit de cet arbuste
fgknsuu kungfus kungfus*~(19)
aablmru labarum labarum;étendard de l'empereur Constantin après sa conversion au christianisme
abeelll labelle labelle;(nom masculin) pétale supérieur agrandi et contourné de la corolle des orchidées
abelrsu labeurs labeurs
aabeill labiale labiale
aabilux labiaux labiaux;labial : relatif aux lèvres
abeeils labiees labiées
abeills labiles labiles
abilmsu labiums labiums
abeloru laboure labouré
ablorsu labours labours
abilrst labrits labrits
aacegls lacages laçages
aacelnu lacaune lacaune(00);race de moutons très courante en France
aaccels laccase laccase*;enzyme oxydante présente dans les betteraves les carottes le latex de l'arbre à laque etc.
aceeelr laceree lacérée
aceelrr lacerer lacérer
aceelrs laceres lacérés
aceeilr lacerie lacerie;vannerie en paille ou en osier fin
acelrsu laceurs laceurs*
aceelsu laceuse laceuse*;celle qui confectionne des filets de pêche ou de chasse
aaceghl lachage lâchage
aachlnt lachant lâchant
aceehls lachees lâchées
acehlrs lachers lâchers
aceehlt lachete lâcheté
acehlru lacheur lâcheur
aceiiln lacinie lacinié;se dit d'un organe qui présente des découpures profondes et étroites
aacklmn lackman lackman#(10);(ou lackeman ou lacquemant ou lacment) en Belgique gaufrette ovale fourrée de sirop de sucre brun aromatisé à la fleur d'oranger
acelmnt lacment lacment#(10);(ou lackeman ou lackman ou lacquemant) en Belgique gaufrette ovale fourrée de sirop de sucre brun aromatisé à la fleur d'oranger
aclmory lacrymo lacrymo*#(21);caché à lacrymogène
aacelmt lactame lactame;anhydride dérivé d'un acide aminé
aacelst lactase lactase;enzyme sécrétée par la muqueuse de l'intestin contribuant à la transformation du lactose en glucose et en galactose
aaceltt lactate lactate;sel de l'acide lactique
aacellt lacteal lactéal(12);relatif aux dents de lait
aceelst lactees lactées
acelnot lactone lactone;anhydride dérivé de certains acides-alcools
acelost lactose lactose;sucre fermentescible contenu dans le lait et décomposé dans l'intestin en glucose et en galactose sous l'effet des lactases
acelnsu lacunes lacunes
aadglns ladangs ladangs
aadlmnu ladanum ladanum;(ou labdanum) gomme-résine d'odeur agréable appelée aussi ambre végétal
adilnos ladinos ladinos
aeglnsu lagunes lagunes
aacdilr laicard laïcard*(19);(nom et adj) : qui défend la laïcité avec intransigeance
aacilst laicats laïcats
acehils laiches laiches~(12)
acehils laiches laîches
aceiils laicise laïcisé;laïciser(vt) : rendre laïque
aceiilt laicite laïcité;caractère de ce qui est laïque ou principe excluant les Églises de l'exercice du pouvoir politique ou administratif
adeilru laideur laideur
aaegiln lainage lainage
aailnnt lainant lainant;lainer(vt) rendre laineux
aeeilns lainees lainées
aeilnru laineur laineur*;celui qui laine les draps ou les étoffes
aeilnux laineux laineux
aeiilnr lainier lainier;relatif à la laine
aeilqsu laiques laïques
aeeilss laissee laissée
aeilrss laisser laisser
aeilsss laisses laisses
aeilsss laisses laissés
aaegilt laitage laitage
aeeilst laitees laitées
aeiltux laiteux laiteux
aeiilrt laitier laitier
ailnost laitons laitons
aeilstu laitues laitues
aeilssu laiusse laïussé;laïusser(vi) familièrement faire un laïus
aeiklst lakiste lakiste;relatif aux poètes anglais qui décrivaient la beauté des lacs du nord-ouest de l'Angleterre
aaeglms lamages lamages
aaabdlm lambada lambada;danse dans laquelle les couples sont accolés avec ondulation du bassin et des épaules en vogue au début des années 90
aabdlms lambdas lambdas(00)
aabelmu lambeau lambeau
abellms lambels lambels
abciklm lambick lambick;ou lambic
abcilms lambics lambics
abeilmn lambine lambine
abeilmn lambine lambiné
abilmns lambins lambins
abilmrs lambris lambris
aeelllm lamelle lamelle
aeelllm lamelle lamellé;(adjectif) disposé ou que l'on peut diviser en lamelles
aeelmnt lamente lamenté
aelmnot lamento lamento;morceau de musique triste et plaintif
aeilmrs lamiers lamiers
aefiilm lamifie lamifié;(adjectif) qui est stratifié
aeeilmn laminee laminée
aeilmnr laminer laminer
aeilmns lamines laminés
aalmnpt lampant lampant;(adjectif) qui est propre à alimenter une lampe à flamme ou lamper(vt) : familièrement boire avidement
aalmopr lamparo lamparo;lampe placée à l'avant du bateau pour attirer le poisson
aeelmps lampees lampées
ailmnop lampion lampion
aelmpry lampyre lampyre;coléoptère dont la femelle est appelée ver luisant ou luciole
aacegln lancage lançage;injection dans un sol d'eau ou d'air comprimé à l'aide de tuyaux métalliques pour favoriser l'enfoncement des pieux
aaclnnt lancant lançant
aceelns lancees lancées
acelnrs lancers lancers
acelnru lanceur lanceur
aceilnr lancier lancier
aceilnn lancine lanciné;lanciner(vt) : se faire sentir par des élancements répétés ou au sens figuré obséder ou tourmenter de façon persistante
aclnnos lancons lançons
aadilns landais landais
aadlnrt landart land art;tendance de l'art contemporain apparue aux EU en 1962 caractérisée par un travail dans et sur la nature
aadlnsu landaus landaus
adeilnr landier landier;chenet de cuisine muni de crochets pour les broches et d'un récipient au sommet
aadglnt landtag Landtag;assemblée délibérante dans les Tass germaniques
aeelnrt laneret laneret;mâle de faucon lanier (faucon femelle dressé pour la chasse)
aaeggln langage langage
aeeglns langees langées
aeglnrs langres langres;fromage au lait de vache à pâte molle fabriqué en Haute-Marne
aeeglnu languee languée
aeglnsu langues langues
aeglnsu langues langués
aegilnu languie languie
agilnru languir languir
agilnsu languis languis
aceilns lanices lanices*
aeeilnr laniere lanière
aeilnrs laniers laniers
aeilnst laniste laniste;dans l'Antiquité celui qui achetait formait ou louait les gladiateurs
aaalnnt lantana lantana;(ou lantanier) arbuste grimpant de la famille des verbénacées vivant dans des régions chaudes
aagilos laogais laogais(00)
aeilnot laotien laotien
aeelptt lapette lapette(13);café trop léger en Belgique
adeeilp lapidee lapidée
adeilpr lapider lapider
adeilps lapides lapidés
aiilllp lapilli lapilli;petites pierres projetées par les volcans en éruption
aeilnpr lapiner lapiner;v.i
aeilnps lapines lapines
aelnops lapones lapones
aelnnop laponne laponne
agilnpp lapping lapping;finition par rodage d'une surface métallique à l'aide d'une poudre abrasive
alopstt laptots laptots*
aaeglqu laquage laquage
aailqsu laquais laquais
aalnqtu laquant laquant
aeelqsu laquees laquées
aelqruu laqueur laqueur;ouvrier qui décore des ouvrages en appliquant de la laque
aeilqru laquier laquier*#(05);arbre à laque (suc naturel d'un rouge brun)
aaeilrr laraire laraire;sanctuaire destiné au culte des lares dans l'Antiquité à Rome
abilnrs larbins larbins
acilnrs larcins larcins
aadlnrt lardant lardant
adeelrs lardees lardées
adlnors lardons lardons
adelrru lardure lardure*#(00);défaut dans une étoffe de laine tissée
aaegglr largage largage
aeglrru largeur largeur
aeeglru larguee larguée
aeglrru larguer larguer
aeglrsu largues largues
aeglrsu largues largués
agilort larigot larigot;petite flûte
aeilmrr larmier larmier;pièce en saillie au-dessus d'un mur rainurée en sous-face pour permettre l'évacuation des gouttes d'eau ou angle interne de l'œil
aelmory larmoye larmoyé;larmoyer(vi) : être rempli de larmes ou se lamenter en pleurant
alnorrs larrons larrons
aelnrss larsens larsens
aeelrsv larvees larvées
aeglnry larynge laryngé;(ou laryngien) (adjectif) relatif au larynx (organe essentiel à la production de la voix situé sur le trajet des voies respiratoires)
aaeglns lasagne lasagne
aaclrss lascars lascars
acfilss lascifs lascifs
aceilsv lascive lascive;lascif : enclin aux plaisirs sexuels ou qui évoque la sensualité
aalnsst lassant lassant
aeelsss lassees lassées
agilnst lasting lasting*;étoffe de laine brillante
aeelrsu lasuree lasurée*(08)
