aacehrssv havresacs havresacs
aaeehinnw hawaienne hawaïenne
aaehiinsw hawaiiens hawaiiens
ahillnoty haytillon haytillon°(01);de La Haye-du-puits dans la Manche
aeeehimru heaumiere heaumière*
aeehimrsu heaumiers heaumiers*
beeeeghrs hebergees hébergées
beeeghrru hebergeur hébergeur(02);celui qui héberge ou société commerciale proposant d'héberger les sites Web
bdeeehstu hebetudes hébétudes
abeehiqru hebraique hébraïque;relatif à l'hébreu ou aux Hébreux
abeeehirs hebraisee hébraïsée
abeehirrs hebraiser hébraïser
abeehirss hebraises hébraïsés
abeehimrs hebraisme hébraïsme;expression ou mot provenant de l'hébreu
abeehirst hebraiste hébraïste;spécialiste de l'hébreu
abceehmot hecatombe hécatombe
ceehiqstu hectiques hectiques
ceehiisst hectisies hectisies*
deeeehnns hedeennes hédéennes°(01)
acdeeeehr hederacee hédéracée;plante grimpante ou rampante telle le lierre ou le ginseng
deehimnos hedonisme hédonisme;doctrine faisant du plaisir le but de l'existence
deehinost hedoniste hédoniste;relatif à l'hédonisme (théorie philosophique qui ne refuse pas le plaisir et évite la douleur)
eeeghilns hegeliens hégéliens
eeeghimno hegemonie hégémonie;dans l'Antiquité suprématie d'un peuple ou d'une institution ou d'un groupe social
deehiqsuu heiduques heiduques
aehilmost heimatlos heimatlos*;apatride (mot utilisé surtout pour désigner les exilés allemands pendant le nazisme)
eeehllops helepoles hélépoles*
aeehhilnt helianthe hélianthe;plante tel tournesol et topinambour
aeehilqsu heliaques héliaques
aeehilsst heliastes héliastes
cdeehiilo helicoide hélicoïde;surface engendrée par une demi droite dont l'origine décrit une droite et un point fixe une hélice
aeeghilrs heligares héligares
deehiloor heliodore héliodore;béryl de couleur jaune d'or (pierre fine)
aehilostt heliostat héliostat;système de miroirs réfléchissant les rayons du soleil
eehiloprt heliporte héliporté
ehiloprst heliports héliports
beeehllor hellebore hellébore;(ou ellébore) plante vivace de la famille des renonculacées dont la racine a des propriétés purgatives et vermifuges très puissantes (aussi appelée rose de Noël)
eeehillns hellenise hellénisé;helléniser(vt) : donner un caractère hellénique ou étudier le grec
eehhilmnt helminthe helminthe;ver parasite de l'homme et des vertébrés
deeehlmor heloderme héloderme;grand lézard venimeux des déserts du Mexique et du Sud-Ouest des États-Unis
eeehlllsv helvelles helvelles
aeehimnst hematines hématines*
aeehimqtu hematique hématique;d'origine sanguine
aeehimstt hematites hématites
aeehmmost hematomes hématomes
aeehmosst hematoses hématoses
aeehimrtu hematurie hématurie;sang dans les urines
cdeehimor hemicorde hémicordé(00);invertébré marin vermiforme
cceehilmy hemicycle hémicycle;demi-cercle surtout en architecture ou salle demi-circulaire
deeehimrs hemiedres hémièdres*#
deeehiimr hemiedrie hémiédrie*;caractère d'un minéral hémièdre
deehimoxy hemioxyde hémioxyde;oxyde avec un atome d'oxygène pour deux atomes de l'élément auquel il est lié
eeehimprt hemiptere hémiptère;ordre d'insectes munis de quatre ailes aux pièces buccales piqueuses et suceuses
eehlmossy hemolyses hémolyses
eehhilmop hemophile hémophile;atteint d'hémophilie (affection héréditaire caractérisée par un défaut de la coagulation du sang d'où un danger d'hémorragie mortelle)
aeehmosst hemostase hémostase;ensemble des phénomènes qui empêchent l'hémorragie
aeehmnrsu henaurmes hénaurmes(12)
aadehinsy hendayais hendayais°(01);relatif à la ville ou aux habitants de Hendaye (Pyrénées-Atlantiques)
addehinsy hendiadys hendiadys;(ou hendiadyin) figure consistant à dissocier en deux noms coordonnés une expression unique
eeehnnruy hennuyere hennuyère
eehnnrsuy hennuyers hennuyers
aeehinprs heparines héparines
aeehipqtu hepatique hépatique;relatif au foie
aeehipstt hepatites hépatites
adeeehprt heptaedre heptaèdre;polyèdre à sept faces
aeeghnopt heptagone heptagone;polygone à sept angles et côtés
abceeehrs herbacees herbacées
abeeeghrs herbagees herbagées
abeeeghrr herbagere herbagère;celle qui exploite des herbages pour le bétail
abeeghrrs herbagers herbagers
beeehirrs herberies herberies*
beeehrstt herbettes herbettes*
beeehrssu herbeuses herbeuses
bcdeehiir herbicide herbicide;qui détruit les mauvaises herbes
beehiorrv herbivore herbivore
beehiorrs herborise herborisé;herboriser(vt) : cueillir des plantes pour les étudier ou pour les utiliser en herboristerie
aceeghhrs herchages herchages*
ceehhrrsu hercheurs hercheurs*
ceeehhrsu hercheuse hercheuse*;celle qui herche
ceeehlnru herculeen herculéen;digne d'Hercule (héros grec d'une force physique exceptionnelle)
ceehinnry hercynien hercynien;cycle orogénique du primaire
bdehkoors herdbooks herdbooks~(12)
bdehkoors herdbooks herd-books
deeehirst heredites hérédités
deefhorrs herefords herefords
eeehiqrtu heretique hérétique
aehinrsst herissant hérissant
eeehirsss herissees hérissées
ehinorsss herissons hérissons
abeehilrt heritable héritable(12);qui est transmis selon les lois de l'hérédité
aeeghirst heritages héritages
eeehiirrt heritiere héritière
eehiirrst heritiers héritiers
aaddehmnr hermandad hermandad;institution espagnole créée au Moyen-Âge
aeeghimrt hermitage hermitage*#(00);(ou ermitage) maison de campagne retirée
eehiimnrt hermitien hermitien*;du mathématicien français Hermite né en 1822
aeehiinrr herniaire herniaire;relatif à une hernie
ceehiiort heroicite héroïcité;fait d'être héroïque
eehioqrsu heroiques héroïques
aehinorst heroisant héroïsant(12);héroïser(vt) : conférer un statut de héros
eeehiorss heroisees héroïsées(12)
eehimorss heroismes héroïsmes
aeehnnoru heronneau héronneau
aceeghhrs herschage herschage*;ou herchage
acehhnrst herschant herschant*;ou herchant
ceehhrrsu herscheur herscheur*;ou hercheur
eeehrsssu herseuses herseuses*
eehinrstz hertziens hertziens
aeehinstt hesitante hésitante
aehinsstt hesitants hésitants
eehiossss hessoises hessoises
aeehiirst hetairies hétairies
eehiorsst heterosis hétérosis;accroissement de la vigueur d'un hybride par rapport aux lignées dont il provient
eeehrssuu heureuses heureuses
ehiorrstu heurtoirs heurtoirs
acdeehorx hexacorde hexacorde;ancien système musical fondé sur une gamme de six notes consécutives
adeeehrsx hexaedres hexaèdres
aaeghlnox hexagonal hexagonal
aeeghnosx hexagones hexagones
aeeehmrtx hexametre hexamètre;qui a six pieds ou six mesures en versification
adeehopsx hexapodes hexapodes
aeehlstxy hexastyle hexastyle;qui présente six colonnes de front
eeeghnosx hexogenes hexogènes*(10)
abeehilnr hibernale hibernale
abehinnrt hibernant hibernant
abehinrux hibernaux hibernaux;hibernal : qui a lieu pendant l'hiver
ccehinntu hicetnunc hic et nunc(00);sans délai et dans ce même lieu
cehiikors hickories hickories*(10);pluriel d'hickory (arbre d'Amérique du nord voisin du noyer)
aeehiqrru hierarque hiérarque;personnalité importante au sein d'une hiérarchie
deehiloru hierodule hiérodule;esclave attaché au service d'un temple
eeghimnou higoumene higoumène;supérieur d'un monastère orthodoxe
aaehilnrt hilarante hilarante
aahilnrst hilarants hilarants
aehiilrst hilarites hilarités
ehiilmost hilotisme hilotisme;condition d'hilote
aaehilmny himalayen himalayen
ahiimnost himations himations
ahiinoppr hipparion hipparion;mammifère fossile voisin du cheval
aehippqru hipparque hipparque*;commandant de cavalerie grec
aehiipprt hippiatre hippiatre*;vétérinaire pour chevaux
ehiippqsu hippiques hippiques
ehiimppss hippismes hippismes
aehhioppp hippophae hippophaé;arbuste épineux des lieux sablonneux (argousier)
aaaghinrs hiraganas hiraganas(15)
adehinoru hirondeau hirondeau;petit de l'hirondelle
deehiinru hirudinee hirudinée;ver annélide tel la sangsue
dehiinrsu hirudines hirudines
aehiinpss hispanise hispanisé(00);hispaniser(vt) : donner un caractère espagnol
aehiimnst histamine histamine;hormone intervenant notamment dans les réactions allergiques
dehiiinst histidine histidine;substance organique nécessaire à la croissance et à l'entretien des mammifères
ehiiorsst histoires histoires
ehilossty histolyse histolyse;destruction de tissus vivants au cours d'une métamorphose
eehiiorst historiee historiée
ehiinorst historien historien
ehiiorrst historier historier*
ehiiorsst histories historiés
hiinorsst histrions histrions
eehiilnrt hitlerien hitlérien
aadehiprt hitparade hitparade~(12)
aadehiprt hitparade hit-parade
aeeghinrv hivernage hivernage
aeehilnrv hivernale hivernale
aehinnrtv hivernant hivernant
aehinruvx hivernaux hivernaux
eeehinrsv hivernees hivernées
abeehorux hobereaux hobereaux
ceehhmnot hochement hochement
cehhoopst hochepots hochepots
ceehkoruy hockeyeur hockeyeur
adehllnos hollandes hollandes
fhillloos hollofils Hollofils(12)
ceehlnoos holocenes holocènes
aeghilmoo hologamie hologamie*;mode de reproduction sexuée par union de deux cellules végétatives chez les organismes inférieurs
ehilmoors holorimes holorimes(22)
dehilooss holosides holosides
eehlnoost holosteen holostéen;poisson osseux fossile
ehloopsty holotypes holotypes(00)
aehmoostt homeostat homéostat*;appareil qui règle lui même son fonctionnement
eehimoqru homerique homérique;relatif à Homère ou épique ou fabuleux
ehmnopssu homespuns homespuns*
cdehiimos homicides homicides
dehiimnos hominides hominidés
ehiimnnos hominiens hominiens
ehiimnnos hominines homininés(02)
eehiimnos hominisee hominisée*
ehiimnoss hominises hominisés*
dehiimnoo hominoide hominoïde;relatif à un ordre comprenant les grands singes et les ancêtres des hommes
aehmmosss hommasses hommasses
dehmnooot homodonte homodonte;se dit de la denture lorsque les dents ont même forme et même taille
acfhlmooo homofocal homofocal;se dit de coniques ayant même foyer
aeghimmoo homogamie homogamie;mariage entre personnes d'un même groupe social
eeghmnoos homogenes homogènes
eghilmooo homologie homologie;fait d'être homologue (correspondre suivant une loi déterminée à un autre élément)
eghlmooou homologue homologue;qui correspond suivant une loi déterminée à un autre élément
eghlmooou homologue homologué
cehlmnoou homoncule homoncule;(ou homuncule) petit homme imaginaire doué d'un pouvoir surnaturel ou familièrement petit homme
ehmmnoosy homonymes homonymes
ehimmnooy homonymie homonymie
ehhilmoop homophile homophile*;personne aimant les personnes de même sexe en ayant ou non des rapports sexuels
behhmooop homophobe homophobe;relatif à la crainte des personnes du même sexe
ehhmnooop homophone homophone;se dit de mots de même prononciation mais de sens différents
eehmooprt homoptere homoptère;insecte tel le puceron ou la cigale
cehlmnouu homuncule homuncule;(ou homoncule) petit homme imaginaire doué d'un pouvoir surnaturel ou familièrement petit homme
dehinnoru hondurien hondurien;du Honduras
eghinoors hongroise hongroise
eeghnoory hongroyee hongroyée
eghnoorry hongroyer hongroyer
eghnoorsy hongroyes hongroyés
eeehnnott honnetete honnêteté
abehlnoor honorable honorable
aehinoorr honoraire honoraire
eehnosstu honteuses honteuses
ahhlooops hoolahops hoola-hops*#(18)
aeghilnoo hooligane hooligane*(19)
aghilnoos hooligans hooligans
aehnoqttu hoquetant hoquetant;hoqueter(vi) : avoir le hoquet ou être secoué comme par le hoquet
ehnooqstu hoquetons hoquetons
acehinors horaciens horaciens°
aehinorst horatiens horatiens°(01)
eeghloorr horlogere horlogère
eghloorrs horlogers horlogers
aehlmnoor hormonale hormonale
ahmnnoort hormonant hormonant*#;hormoner(vt) : accélérer la croissance en traitant aux hormones
ahmnoorux hormonaux hormonaux
eehmnoors hormonees hormonées*#
adeehoort horodatee horodatée
adehoorst horodates horodatés
cehoooprs horoscope horoscope
behilorrs horribles horribles
eefhiiorr horrifiee horrifiée
efhiiorrr horrifier horrifier
efhiiorrs horrifies horrifiés
ehiiloprr horripile horripilé;horripiler(vt) : produire une horripilation (érection des poils due à un sentiment d'effroi ou au froid) ou familièrement mettre hors de soi
bdhoorrss horsbords hors-bords*(09)
achhmoprs horschamp hors-champ*(01);ce qui n'est pas dans le champ ou ce qui est laissé à l'imagination du spectateur
cehoorsst horscotes hors-cotes*
abehllors horseball horseball~
abehllors horseball horse-ball;sport un peu comme le polo
ahilloors horslaloi hors-la-loi
eghilnors horsligne hors-ligne*;terrain en dehors de la ligne tracée pour une voie publique
adehimors horsmedia hors-média(00);technique de communication sans média
ehioprsst horspiste hors-piste;en dehors des pistes balisées (surtout utilisé pour la pratique du ski)
acehloprs horsplace hors-place(00);chèque tiré dans une agence hors département
eehiorrss horsserie hors-série(00);non fabriqué en série ou numéro spécial sortant de la régularité de parution
eehorsttx horstexte hors-texte;planche tirée à part et intercalée dans un livre au moment du brochage
aehinorst hortensia hortensia
cehiloort horticole horticole;relatif à l'horticulture (culture des légumes et des plantes d'ornement)
adhooprss hospodars hospodars
ehiilostt hostilite hostilité
bcehllotu hotelclub Hôtel-Club(12);(nom déposé) établissement dont les prestations hôtelières sont complétées par des activités diverses
deehilotu hoteldieu hôtel-Dieu;hôpital du Moyen-Âge
eeehilort hoteliere hôtelière
eehilorst hoteliers hôteliers
ehnootttt hottentot hottentot;relatif à une population de pasteurs nomades de l'Afrique du Sud-Ouest
acehhiosu houaiches houaiches
behlnnoou houblonne houblonné;houblonner(vt) : ajouter la lupuline produite par le houblon
eehilloru houillere houillère
ehillorsu houillers houillers
eehlosttu houlettes houlettes
eehlossuu houleuses houleuses
aeghilnou houligane houligane*(19)
aghilnosu houligans houligans
eehoppttu houppette houppette;petite houppe utilisée par les femmes pour se poudrer
ehiopprsu houppiers houppiers
adeghorsu hourdages hourdages
ahiorrsuv hourvaris hourvaris
abehoostu houseboat house-boat;bateau aménagé pour y vivre
ehillopsu houspille houspillé;houspiller(vt) : faire des reproches sévères
aehiosssu houssaies houssaies
eehiorssu houssiere houssière*;(ou houssaie) endroit où il y a beaucoup de houx
ehinosssu houssines houssines
hioorsssu houssoirs houssoirs
ehooprrtv hoverport hoverport;partie du port réservée aux aéroglisseurs
eghilnosu hugoliens hugoliens°(01)
eeghnotuu huguenote huguenote
eghnostuu huguenots huguenots
eehiilrsu huileries huileries
eehilssuu huileuses huileuses
eehiilrsu huilieres huilières*
eehiirssu huisserie huisserie;bâti formant l'encadrement d'une porte
eehiirssu huissiere huissière(05)
ehiirsssu huissiers huissiers
aehiinstu huitaines huitaines
eehiimstu huitiemes huitièmes
eehiirrtu huitriere huitrière~(12)
eehiirrtu huitriere huîtrière
ehiirrstu huitriers huitriers~(12)
ehiirrstu huitriers huîtriers
ahhloopsu hulahoops hula hoops(22)
ahhloopsu hulahoops hula-hoops*(18)
ehillossu hulloises hulloises°(01)
aeehimnsu humanisee humanisée
aehimnrsu humaniser humaniser
aehimnssu humanises humanisés
aehimmnsu humanisme humanisme
aehimnstu humaniste humaniste
aehimnstu humanites humanités
adehimnou humanoide humanoïde
aceeghmtu humectage humectage
acehmnttu humectant humectant
ceeehmstu humectees humectées
ceehmrtuu humecteur humecteur;appareil pour humecter
aeehlmrsu humerales humérales
defhiiimu humidifie humidifié
dehiimstu humidites humidités
ahiilmntu humiliant humiliant
eehiilmsu humiliees humiliées
ehiilmstu humilites humilités
aehlmorsu humorales humorales
ehimmorsu humorisme humorisme*;ancienne doctrine médicale des quatre humeurs
ehimorstu humoriste humoriste
ehinnqsuu hunniques hunniques
dehlrrsuu hurdleurs hurdleurs(09)
deehlrsuu hurdleuse hurdleuse(09);(ou hurdler) coureur de haies
aehlnrstu hurlantes hurlantes
eehlmnrtu hurlement hurlement
eehlrssuu hurleuses hurleuses
ehinnorsu huroniens huroniens
acehinrru hurricane hurricane;cyclone tropical en Amérique centrale et aux Antilles
adehrsssu hussardes hussardes
acehhinty hyacinthe hyacinthe;pierre précieuse de couleur jaune tirant sur le rouge ou plante bulbeuse
adehilosy hyaloides hyaloïdes*
abdhinrty hybridant hybridant;hybrider(vt) : croiser deux espèces différentes produit qui résulte du croisement de deux espèces différentes
bdeehirsy hybridees hybridées
bdehiirty hybridite hybridité;(ou hybridisme) qualité ou condition d'hybride
bdehimory hybridome hybridome;cellule issue de deux cellules génétiquement différentes
addehisty hydatides hydatides
adehiqtuy hydatique hydatique;qui contient des hydatides
acddehiry hydracide hydracide;acide avec hydrogène
adehirrsy hydraires hydraires
adeeghnry hydrangee hydrangée*(10);arbrisseau ornemental cultivé pour ses grosses inflorescences en boules
adehnrsty hydrantes hydrantes(01)
adehhnrty hydranthe hydranthe(00);polypes dans une colonie d'hydrozoaires
adeghirry hydrargie hydrargie;intoxication par le mercure
adhirssty hydrastis hydrastis;petite plante vivace d'Amérique du Nord
aadhnrtty hydratant hydratant;qui fixe ou fournit l'eau ou substance permettant d'hydrater ou hydrater(vt) : procéder à une hydratation (introduction d'eau dans un organisme) ou transformer en hydrate par fixation de molécules d'e
adeehrsty hydratees hydratées
adhinorvy hydravion hydravion
adehinryz hydrazine hydrazine;composé H2N-NH2 utilisé comme ergol
deehimrsy hydremies hydrémies*
dehiqrsuy hydriques hydriques
abdehorsy hydrobase hydrobase;base pour hydravions
cdeehlory hydrocele hydrocèle;épanchement de liquide dans les burnes
dfhiloory hydrofoil hydrofoil;hydroptère
defghoruy hydrofuge hydrofuge;qui préserve de l'humidité
defghoruy hydrofuge hydrofugé
deghlorsy hydrogels hydrogels
deeghnory hydrogene hydrogène
deeghnory hydrogene hydrogéné;hydrogéner(vt) : introduire de l'hydrogène dans un composé chimique
adehlorsy hydrolase hydrolase;enzyme réalisant une hydrolyse (décomposition de composés chimiques par l'eau)
adhlorsty hydrolats hydrolats
dehilnory hydrolien hydrolien*(13)
dehilorty hydrolite hydrolite*~(19)
dehlorsyy hydrolyse hydrolyse;décomposition de composés chimiques par l'eau
dehlorsyy hydrolyse hydrolysé;hydroliser(vt) : réaliser une hydrolyse
dehlmorsy hydromels hydromels
dhimnoruy hydronium hydronium*(10);ion H3O+ qui se forme lors de la protolyse de l'eau
dhooprrty hydroport hydroport(12);hydrobase (base pour hydravions)
dhloorssy hydrosols hydrosols
ddehorxyy hydroxyde hydroxyde;composé renfermant au moins un radical OH ou hydrate d'oxyde
dehlorxyy hydroxyle hydroxyle;radical OH figurant dans les molécules de l'eau ou des hydroxydes etc
eehiorssy hyeroises hyèroises°(01)
aghorstty hygrostat hygrostat;appareil mesurant l'humidité relative de l'air
ehimmnsuy hymeniums hyméniums
dehiinosy hyoidiens hyoïdiens*#
aaeghllpy hypallage hypallage;figure de style qui consiste à attribuer à un mot d'une phrase ce qui convient logiquement à un autre
abeehprry hyperbare hyperbare;quand la pression est supérieure à la pression atmosphérique
abeehprty hyperbate hyperbate;figure de style modifiant l'ordre habituel des mots
beehlopry hyperbole hyperbole;courbe à deux branches résultant d'une section de cône ou procédé rhétorique consistant à exagérer pour mieux frapper l'esprit
eeehimpry hyperemie hyperémie;augmentation de la quantité de sang dans les capillaires d'une partie du corps
eefhinpry hyperfine hyperfine(12)
efhinprsy hyperfins hyperfins(12)
eghloprsy hypergols hypergols
eehilnpry hyperlien hyperlien(03);lien associé à un hypertexte en informatique
aehnoprvy hypernova hypernova(12);étoile de très grande masse qui libère 100 fois plus d'énergie qu'une supernova en fin de vie
ehhlmoopy hypholome hypholome;genre de champignons du groupe des agaricinées
dehinopsy hypnoides hypnoïdes
ehinopsty hypnotise hypnotisé
aeghilopy hypoalgie hypoalgie(12);diminution de la perception de la douleur
aceghnopy hypocagne hypocagne*;(ou hypokhâgne) classe de préparation à l'école normale supérieure
cehioprty hypocrite hypocrite
deehmopry hypoderme hypoderme;partie de la peau la plus profonde
eghnopsyy hypogynes hypogynes
aehimnopy hypomanie hypomanie;excitation constituant une forme mineure de manie
ehmnopsyy hyponymes hyponymes
ehhoppsyy hypophyse hypophyse;glande endocrine qui secrète des hormones importantes
deehoopsy hyposodee hyposodée
dehoopssy hyposodes hyposodés
aehopssty hypostase hypostase;chacune des trois personnes divines considérées comme distinctes
ehlopstyy hypostyle hypostyle;salle dont le plafond est soutenu par des colonnes
aehopptuy hypotaupe hypotaupe;classe de math sup
dehnoptuy hypotendu hypotendu;atteint d'hypotension artérielle
eehhopsty hypothese hypothèse
ehinoopty hypotonie hypotonie;diminution du tonus musculaire
eehimopxy hypoxemie hypoxémie;diminution de la quantité d'oxygène dans le sang
eehirssty hysteries hystéries
eehirssty hysterise hystérisé(12);hystériser(vt) : provoquer une agitation extrême
abeiimqsu iambiques iambiques
abeiimqsu iambiques ïambiques
aeeginort iatrogene iatrogène;trouble provoqué par des médicaments
beeeiinnr iberienne ibérienne*#
beeiiqrsu iberiques ibériques
beeiinnss ibseniens ibséniens°(01)
aceiiqrsu icaquiers icaquiers
aceeiinnr icarienne icarienne*
aaceiinsu icaunaise icaunaise
cdeefiils icefields icefields
ceefhilss iceshelfs ice-shelfs(00)
cehimnnou ichneumon ichneumon;mammifère appelé aussi mangouste d'Égypte dans l'Antiquité ou insecte hyménoptère de la famille des ichneumonidés dont les larves détruisent les chenilles
ceehiorsu ichoreuse ichoreuse*#;relative à l'ichor
cdehiioty ichtyoide ichtyoïde*;qui ressemble à un poisson
cehiossty ichtyoses ichtyoses
cceiiinot iconicite iconicité*;caractère de ce qui est la fidèle image de quelque chose
ceiinoqsu iconiques iconiques
acdeeiors icosaedre icosaèdre;polyèdre à 20 faces
ceeiiqrtu icterique ictérique;relatif à l'ictère
adeeeiils idealisee idéalisée
adeeiilrs idealiser idéaliser
adeeiilss idealises idéalisés
adeeiilms idealisme idéalisme;courant qui subordonne l'expérience à la pensée ou attitude qui consiste à subordonner sa conduite à des idéaux
adeeiilst idealiste idéaliste
adeeiilst idealites idéalités
adeeirstu ideateurs idéateurs*(18)
adeiinost ideations idéations
acdeeiirt ideatrice idéatrice*(18);personne chargée de trouver des idées nouvelles
cdeeefior ideeforce idée-force;idée principale
deefiiint identifie identifié
deeiinqtu identique identique
deeiinstt identites identités
deegiiloo ideologie idéologie;ensemble d'idées constituant un système philosophique et conditionnant le comportement de ses adeptes ou familièrement idées vagues et nuageuses
deegiloou ideologue idéologue;qui définit l'ensemble des idées constituant le système philosophique d'un groupe et conditionnant le comportement de ses adeptes ou celui qui se laisse guider par des théories plutôt que par les fait
cdeeiilot idiolecte idiolecte;ensemble des particularités langagières propre à un individu
dehiinoop idiophone idiophone(08);instrument dont le corps même produit le son
deiiimost idiotisme idiotisme;expression propre à une langue
adeeilort idolatree idolâtrée
adeilorrt idolatrer idolâtrer
adeilorst idolatres idolâtres
adeilorst idolatres idolâtrés
adeiilort idolatrie idolâtrie
deiillquy idyllique idyllique
acegiinns ignaciens ignaciens°(01)
eefggiinu ignifugee ignifugée
efggiinru ignifuger ignifuger
efggiinsu ignifuges ignifuges
efggiinsu ignifuges ignifugés
giiinnost ignitions ignitions
giinnorst ignitrons ignitrons
egiiimnno ignominie ignominie;action ou parole infâme ou grand déshonneur public ou affront
aceginnor ignorance ignorance
aeginnort ignorante ignorante
aginnorst ignorants ignorants
adegiinsu iguanides iguanidés#(01)
adginnoou iguanodon iguanodon;reptile dinosaurien fossile du crétacé
aeegillls illegales illégales
eeeillrtt illettree illettrée
eeillrstt illettres illettrés
abeiilllr illiberal illibéral(21);qui n'est pas généreux ou qui est contraire au statut d'homme libre
ceiiillst illicites illicites
eeiiillmt illimitee illimitée
eiiillmst illimites illimités
beiiillls illisible illisible
egiilloqu illogique illogique
egiillmos illogisme illogisme
eeiillmnu illuminee illuminée
eiillmnru illuminer illuminer
eiillmnsu illumines illuminés
iillnossu illusions illusions
eiillorsu illusoire illusoire
eeillrstu illustree illustrée
eillrrstu illustrer illustrer
eillrsstu illustres illustres
eillrsstu illustres illustrés
aeiillluv illuviale illuviale
aiilluuvx illuviaux illuviaux;illuvial : de l'illuviation (accumulation dans le sol d'éléments dissous)
iillmsuuv illuviums illuviums
eiillnrsy illyriens illyriens
eeiilmnst ilmenites ilménites
eeiilorst ilotieres ilotières~(12)
eeiilorst ilotieres îlotières(03)
eiilmosst ilotismes ilotismes
aeegiimrs imageries imageries
aeegimssu imageuses imageuses(00)
aeegiimrs imagieres imagières
aaegiilmn imaginale imaginale
aagiimnnt imaginant imaginant
aagiimnux imaginaux imaginaux;imaginal : de l'imago (représentation des personnes de l'entourage premier du sujet qui se fixe dans l'inconscient)
aeegiimns imaginees imaginées
aegiimoqu imagoique imagoïque*#;de l'imago
bceeiilms imbeciles imbéciles
abbeiilmt imbitable imbitable*;incompréhensible ou insupportable
beeiimqru imbriquee imbriquée
beiimqrru imbriquer imbriquer
beiimqrsu imbriques imbriqués
bgiilmoor imbroglio imbroglio
beeilmrsu imbrulees imbrulées~(12)
beeilmrsu imbrulees imbrûlées
abbeilmuv imbuvable imbuvable
adeiilmoz imidazole imidazole;base forte formée par l'action du glyoxal sur l'ammoniaque
abeiilmst imitables imitables
aeiimrttu imitateur imitateur
afiiimstt imitatifs imitatifs
aiiimnott imitation imitation
aeiiimttv imitative imitative;imitatif : de la nature de l'imitation
aceeilmmu immaculee immaculée
aceilmmsu immacules immaculés
aceeimmnn immanence immanence;qualité de ce qui est immanent (existant à l'intérieur même des êtres)
aeeimmnnt immanente immanente
aeimmnnst immanents immanents
aeimmrstu immatures immatures
adeeiimmt immediate immédiate
adeiimmst immediats immédiats
aeilmmmnn immelmann immelmann;figure d'acrobatie aérienne
eeiimmnst immensite immensité
eeegimmrs immergees immergées
eeeiimmrt immeritee imméritée
eeiimmrst immerites immérités
efiimmrss immersifs immersifs
eiimmnors immersion immersion
eeiimmrsv immersive immersive;immersif (fait par immersion)
beeilmmsu immeubles immeubles
agiimmnrt immigrant immigrant
eegiimmrs immigrees immigrées
ceeiimmnn imminence imminence;qualité de ce qui est imminent (qui va se produire dans un délai très bref)
eeiimmnnt imminente imminente
eiimmnnst imminents imminents
aciimmnst immiscant immisçant;immiscer(vt) : s'ingérer indûment dans une affaire d'autrui
ceeiimmss immiscees immiscées
iiimmnotx immixtion immixtion;action de s'immiscer
beiilmmos immobiles immobiles
deeeimmor immoderee immodérée
deeimmors immoderes immodérés
deeimmost immodeste immodeste;qui manque de modestie
cdeiimmno immondice immondice
aeilmmors immorales immorales
eilmmorst immortels immortels
eeiimmotv immotivee immotivée
eiimmostv immotives immotivés
abeilmmsu immuables immuables
eeiimmnsu immunisee immunisée
eiimmnrsu immuniser immuniser
eiimmnssu immunises immunisés
eiimmnstu immunites immunités
aacimnptt impactant impactant(06);impacter(vt) : avoir un impact une incidence sur
aceeimpst impactees impactées(06)
aceimprtu impacteur impacteur(12);se dit d'un corps céleste qui en percute un autre
aceiimptt impactite impactite(00);roche formée à la suite de l'impact d'une météorite
adeeilmpu impaludee impaludée
adeilmpsu impaludes impaludés
aabeilmpr imparable imparable
aafiimprt imparfait imparfait
aeiimprst imparites imparités
aaiilmprt impartial impartial
aeiimprst imparties imparties
aeiimnpst impatiens impatiens*;balsamine (plante sauvage)
aeiimnptt impatient impatient
aeeiimprt impatriee impatriée*(09)
aeiimprst impatries impatriés*(09)
adeiimpsv impavides impavides
aabeilmpy impayable impayable
acdeeimnp impedance impédance;rapport entre tension et intensité du courant sinusoïdal qui traverse un circuit
aefiimprt imperatif impératif
aeeiilmpr imperiale impériale
aeiimprux imperiaux impériaux
eeiimprux imperieux impérieux;qui commande sans admettre de contestation ou auquel on ne peut résister
eeiiimprt imperitie impéritie;manque de compétence
eiimmprsu imperiums imperiums
eiimmprsu imperiums impériums~(12)
egiimopst impetigos impétigos
aeimnprtt impetrant impétrant;quelqu'un qui obtient de l'autorité compétente ce qu'elle a sollicité ou impétrer(vt) : obtenir de l'autorité compétente
eeeimprst impetrees impétrées*
eeimptuux impetueux impétueux;tumultueux ou qui s'emporte
aeeilmnpt implantee implantée
aeilmnprt implanter implanter
aeilmnpst implantes implantés
ceiiilmpt implicite implicite
eeiilmpqu impliquee impliquée
eiilmpqru impliquer impliquer
eiilmpqsu impliques impliqués
ailmnoprt implorant implorant
eeilmoprs implorees implorées
ailmnopst implosant implosant
fiilmopss implosifs implosifs
iilmnoops implosion implosion;éclatement d'un milieu solide ou d'un corps creux sous l'effet d'une pression extérieure supérieure à sa résistance mécanique ou effondrement interne d'un système ou première phase de l'émission d'une
eiilmopsv implosive implosive;consonne implosive : située à la fin d'une syllabe comme le p dans aptitude
iilmmpuuv impluvium impluvium;bassin pour recevoir les eaux de pluies dans les maisons dans l'antiquité romaine
aimnoprtt important important
eeimoprst importees importées
eimnoprtu importune importune
